"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Row343",0.0379049021789452,0,0.0642258189432702,0,0,0.138269808489762,0,0,0,0
"Row344",0.0379049021789452,0,0.0642223880750934,0,0,0.138220432056059,0,0,0,0
"Row345",0.0379049021789452,0,0.0627673386545375,0,0,0.138703249086304,0,0,0,0
"Row346",0.0379049021789452,0,0.0632075834850062,0,0,0.13907157436228,0,0,0,0
"Row347",0.0379049021789452,0,0.0633305538240653,0,0,0.138417974159677,0,0,0,0
"Row348",0.0379049021789452,0,0.0513678447364262,0,0,0,0,0,0,0
"Row349",0.0379049021789452,0,0.0516890689773432,0,0,0,0,0,0,0
"Row350",0.0379049021789452,0,0.0527348128048524,0,0,0,0,0,0,0
"Row351",0.0379049021789452,0,0.05272534730375,0,0,0,0,0,0,0
"Row352",0.0379049021789452,0,0.0531071704524424,0,0,0,0,0,0,0
"Row353",0.0379049021789452,0,0.0533148551873219,0,0,0,0,0,0,0
"Row354",0.0379049021789452,0,0.0532452273186373,0,0,0,0,0,0,0
"Row355",0.0379049021789452,0,0.0528920375067844,0,0,0,0,0,0,0
"Row356",0.0379049021789452,0,0.0530737259179391,0,0,0,0,0,0,0
"Row357",0.0379049021789452,0,0.0535438341715182,0,0,0,0.00605318766074897,0,0,0
"Row358",0.0379049021789452,0,0.0540058077447493,0,0,0,0.00691307428332828,0,0,0
"Row359",0.0379049021789452,0,0.0542716529549007,0,0,0,0.0127472641642534,0,0,0
"Row360",0.0379049021789452,0,0.0546384835519701,0,0,0,0.0157242908951808,0,0,0
"Row361",0.0379049021789452,0,0.0556707920965554,0,0,0,0.0185093525786842,0,0,0
"Row362",0.0379049021789452,0,0.0570554092002192,0,0,0,0.0256115319923092,0,0,0
"Row363",0.0379049021789452,0,0.0575178045767749,0,0,0,0.0282359944847031,0,0,0
"Row364",0.0379049021789452,0,0.0578681106954329,0,0,0,0.0280733690837474,0,0,0
"Row365",0.0379049021789452,0,0.0588874270163169,0,0,0,0.0305188329753625,0,0,0
"Row366",0.0379049021789452,0,0.058864015397959,0,0,0,0.033250539655964,0,0,0
"Row367",0.0379049021789452,0,0.0597808966143068,0,0,0,0.0341753059634355,0,0,0
"Row368",0.0379049021789452,0,0.061198745393748,0,0,0,0.0369032841281215,0,0,0
"Row369",0.0379049021789452,0,0.0619832542598067,0,0,0,0.0384446868974817,0,0,0
"Row370",0.0379049021789452,0,0.0620930527154616,0,0,0,0.039502026547078,0,0,0
"Row371",0.0379049021789452,0,0.0624740819587592,0,0,0,0.0418896478623137,0,0,0
"Row372",0.0379049021789452,0,0.0620099772624172,0,0,0,0.0444880924537303,0,0,0
"Row373",0.0379049021789452,0,0.0621164736227136,0,0,0,0.0462532126573413,0,0,0
"Row374",0.0379049021789452,0,0.0620799069008267,0,0,0,0.0464676521086346,0,0,0
"Row375",0.0379049021789452,0,0.0620063819502372,0,0,0,0.0475240231202394,0,0,0
"Row376",0.0379049021789452,0,0.0618894608215584,0,0,0,0.0480944672466004,0,0,0
"Row377",0.0379049021789452,0,0.0619034906948185,0,0,0,0.049698631559178,0,0,0
"Row378",0.0379049021789452,0,0.0625805474512623,0,0,0,0.0528769302374466,0,0,0
"Row379",0.0379049021789452,0,0.0636436580326805,0,0,0,0.0582575703558103,0,0,0
"Row380",0.0379049021789452,0,0.063652614720917,0,0,0,0.0601434054918749,0,0,0
"Row381",0.0379049021789452,0,0.0637179078289043,0,0,0,0.0597780401531274,0,0,0
"Row382",0.0379049021789452,0,0.0636888952337363,0,0,0,0.0616115760343475,0,0,0
"Row383",0.0379049021789452,0,0.0635110465031637,0,0,0,0.0634352226712117,0,0,0
"Row384",0.0379049021789452,0,0.0636871777326813,0,0,0,0.0676121136227566,0,0,0
"Row385",0.0379049021789452,0,0.0640047573643345,0,0,0,0.0697679629672915,0,0,0
"Row386",0.0379049021789452,0,0.0636784332415971,0,0,0,0.0700434891770339,0,0,0
"Row387",0.0379049021789452,0,0.0640322460838567,0,0,0,0.0732919522782474,0,0,0
"Row388",0.0379049021789452,0,0.0643096899533006,0,0,0,0.0746433803514588,0,0,0
"Row389",0.0379049021789452,0,0.0646568453393056,0,0,0,0.0766138717911509,0,0,0
"Row390",0.0379049021789452,0,0.0652951654287982,0,0,0,0.082144889406625,0,0,0
"Row391",0.0379049021789452,0,0.0647060021961353,0,0,0,0.0825933393366277,0,0,0
"Row392",0.0379049021789452,0,0.0643172536713523,0,0,0,0.0856370100611426,0,0,0
"Row393",0.0379049021789452,0,0.0644908972605074,0,0,0,0.0886619397140528,0,0,0
"Row394",0.0379049021789452,0,0.0645341992162463,0,0,0,0.0881066634379044,0,0,0
"Row395",0.0379049021789452,0,0.0645601976379102,0,0,0,0.0885874285889863,0,0,0
"Row396",0.0379049021789452,0,0.0649053530634614,0,0,0,0.0885788620679574,0,0,0
"Row397",0.0379049021789452,0,0.0653798448449291,0,0,0,0.089422282445402,0,0,0
"Row398",0.0379049021789452,0,0.0653715173388829,0,0,0,0.089950959519956,0,0,0
"Row399",0.0379049021789452,0,0.0655240197179144,0,0,0,0.0913969864390523,0,0,0
"Row400",0.0379049021789452,0,0.0654245329947365,0,0,0,0.0918585202776697,0,0,0
"Row401",0.0379049021789452,0,0.0655180524220508,0,0,0,0.0917301408410589,0,0,0
"Row402",0.0379049021789452,0,0.06580646037376,0,0,0,0.0934639231279176,0,0,0
"Row403",0.0379049021789452,0,0.0659892347320985,0,0,0,0.093679117452297,0,0,0
"Row404",0.0379049021789452,0,0.0660710003922961,0,0,0,0.0936114404892378,0,0,0
"Row405",0.0379049021789452,0,0.0657729901646969,0,0,0,0.0943577928996198,0,0,0
"Row406",0.0379049021789452,0,0.0656784036492963,0,0,0,0.094361356607356,0,0,0
"Row407",0.0379049021789452,0,0.0658182700199807,0,0,0,0.0952104628205824,0,0,0
"Row408",0.0379049021789452,0,0.0665244783872102,0,0,0,0.0972141882912971,0,0,0
"Row409",0.0379049021789452,0,0.0664030529872763,0,0,0,0.0975117897012143,0,0,0
"Row410",0.0379049021789452,0,0.0666969784477516,0,0,0,0.0980277434443848,0,0,0
"Row411",0.0379049021789452,0,0.0667379284078178,0,0,0,0.100339545069371,0,0,0
"Row412",0.0379049021789452,0,0.0670105451377094,0,0,0,0.102330981539585,0,0,0
"Row413",0.0379049021789452,0,0.0674532111399044,0,0,0,0.103749642388479,0,0,0
"Row414",0.0379049021789452,0,0.0676090505243797,0,0,0,0.104581204663265,0,0,0
"Row415",0.0379049021789452,0,0.0680629131388861,0,0,0,0.105266188138141,0,0,0
"Row416",0.0379049021789452,0,0.0679765134775529,0,0,0,0.108307939923292,0,0,0
"Row417",0.0379049021789452,0,0.0679734944979628,0,0,0,0.108491888091706,0,0,0
"Row418",0.0379049021789452,0,0.0681596038706716,0,0,0,0.109027611347284,0,0,0
"Row419",0.0379049021789452,0,0.0680129810079922,0,0,0,0.111073155851381,0,0,0
"Row420",0.0379049021789452,0,0.0679994566106091,0,0,0,0.111314141565932,0,0,0
"Row421",0.0379049021789452,0,0.0679957735468356,0,0,0,0.11140351696972,0,0,0
"Row422",0.0379049021789452,0,0.068019642175303,0,0,0,0.110915395050069,0,0,0
"Row423",0.0379049021789452,0,0.0678123037230382,0,0,0,0.111723363095452,0,0,0
"Row424",0.0379049021789452,0,0.0680660086118039,0,0,0,0.112428420097525,0,0,0
"Row425",0.0379049021789452,0,0.0681810867474486,0,0,0,0.113448036904855,0,0,0
"Row426",0.0379049021789452,0,0.0686354301682945,0,0,0,0.115442006988853,0,0,0
"Row427",0.0379049021789452,0,0.0684507488586478,0,0,0,0.115635879367539,0,0,0
"Row428",0.0379049021789452,0,0.0676545693641151,0,0,0,0.117132241511054,0,0,0
"Row429",0.0379049021789452,0,0.0675860369065059,0,0,0,0.117295442144228,0,0,0
"Row430",0.0379049021789452,0,0.067618762461348,0,0,0,0.117452129400172,0,0,0
"Row431",0.0379049021789452,0,0.067239693036101,0,0,0,0.117653436690269,0,0,0
"Row432",0.0379049021789452,0,0.0672750719744944,0,0,0,0.117996777564145,0,0,0
"Row433",0.0379049021789452,0,0.0675563216869974,0,0,0,0.117955364211147,0,0,0
"Row434",0.0379049021789452,0,0.0676183815434215,0,0,0,0.118783716485377,0,0,0
"Row435",0.0379049021789452,0,0.0676165411686185,0,0,0,0.119209741978784,0,0,0
"Row436",0.0379049021789452,0,0.0678775653207894,0,0,0,0.118533738658235,0,0,0
"Row437",0.0379049021789452,0,0.067771157096485,0,0,0,0.119411307459454,0,0,0
"Row438",0.0379049021789452,0,0.067843532900585,0,0,0,0.119172209324762,0,0,0
"Row439",0.0379049021789452,0,0.0675523853371098,0,0,0,0.119236823002943,0,0,0
"Row440",0.0379049021789452,0,0.0673825116369182,0,0,0,0.119930119584427,0,0,0
"Row441",0.0379049021789452,0,0.0676249200028808,0,0,0,0.11985817233663,0,0,0
"Row442",0.0379049021789452,0,0.067467516024046,0,0,0,0.120040520729409,0,0,0
"Row443",0.0379049021789452,0,0.0674333952138363,0,0,0,0.11988122681069,0,0,0
"Row444",0.0379049021789452,0,0.067324366551943,0,0,0,0.119398207148541,0,0,0
"Row445",0.0379049021789452,0,0.067450490765797,0,0,0,0.121341720028512,0,0,0
"Row446",0.0379049021789452,0,0.0673545742486176,0,0,0,0.121565886923452,0,0,0
"Row447",0.0379049021789452,0,0.0672733207076331,0,0,0,0.12155837848434,0,0,0
"Row448",0.0379049021789452,0,0.0672395851259169,0,0,0,0.121271260758139,0,0,0
"Row449",0.0379049021789452,0,0.0670077228570178,0,0,0,0.121650415121065,0,0,0
"Row450",0.0379049021789452,0,0.0672124252627914,0,0,0,0.12482300800048,0,0,0
"Row451",0.0379049021789452,0,0.0671685856130381,0,0,0,0.124903371535089,0,0,0
"Row452",0.0379049021789452,0,0.0673451399913075,0,0,0,0.126579114527324,0,0,0
"Row453",0.0379049021789452,0,0.06739777817235,0,0,0,0.126574352310635,0,0,0
"Row454",0.0379049021789452,0,0.067207068821951,0,0,0,0.126695830433702,0,0,0
"Row455",0.0379049021789452,0,0.0671633782670195,0,0,0,0.127195725455727,0,0,0
"Row456",0.0379049021789452,0,0.0670881526927336,0,0,0,0.127322560564069,0,0,0
"Row457",0.0379049021789452,0,0.0672492488301586,0,0,0,0.128363177896447,0,0,0
"Row458",0.0379049021789452,0,0.0669452874055284,0,0,0,0.12858784468757,0,0,0
"Row459",0.0379049021789452,0,0.0671122374154916,0,0,0,0.128479483793396,0,0,0
"Row460",0.0379049021789452,0,0.0678329352249108,0,0,0,0.131490074665989,0,0,0
"Row461",0.0379049021789452,0,0.0679182611583852,0,0,0,0.131344762007684,0,0,0
"Row462",0.0379049021789452,0,0.0675912161696455,0,0,0,0.131580611453689,0,0,0
"Row463",0.0379049021789452,0,0.0673810969922146,0,0,0,0.131149068211549,0,0,0
"Row464",0.0379049021789452,0.0526593195226926,0,0,0,0,0,0,0,0
"Row465",0.0379049021789452,0.052592979727141,0,0,0,0,0,0,0,0
"Row466",0.0379049021789452,0.0524900403672119,0,0,0,0,0,0,0,0
"Row467",0.0379049021789452,0.0528606485979053,0,0,0,0,0,0,0,0
"Row468",0.0379049021789452,0.05335062902997,0,0,0,0,0,0,0,0
"Row469",0.0379049021789452,0.0533892090967445,0,0,0,0,0,0,0,0
"Row470",0.0379049021789452,0.05321696884514,0,0,0,0,0,0,0,0
"Row471",0.0379049021789452,0.0526770638342921,0,0,0,0,0,0,0,0
"Row472",0.0379049021789452,0.0542765633713769,0,0,0.00256150528181222,0,0,0,0,0.136084791488967
"Row473",0.0379049021789452,0.0547295706152826,0,0,0.00278102363595069,0,0,0,0,0.136340758076312
"Row474",0.0379049021789452,0.0546386996038449,0,0,0.00281547674704452,0,0,0,0,0.136365045174868
"Row475",0.0379049021789452,0.0547070362800933,0,0,0.00288208347640349,0,0,0,0,0.137127307086394
"Row476",0.0379049021789452,0.0552500600244251,0,0,0.00361801709080548,0,0,0,0,0.142565212463829
"Row477",0.0379049021789452,0.055277333189689,0,0,0.00469886115168092,0,0,0,0,0.148275986005591
"Row478",0.0379049021789452,0.0563609012298672,0,0,0.00627742601416575,0,0,0,0,0.153718447170903
"Row479",0.0379049021789452,0.0565841493192286,0,0,0.00696424117634298,0,0,0,0,0.152293481189275
"Row480",0.0379049021789452,0.0566735409606928,0,0,0.00744483751698053,0,0,0,0,0.154945406394182
"Row481",0.0379049021789452,0.0566792477652834,0,0,0.00753044140141501,0,0,0,0,0.15538251599392
"Row482",0.0379049021789452,0.0566483054894418,0,0,0.00768234263322525,0,0,0,0,0.156100578467967
"Row483",0.0379049021789452,0.0568222494182764,0,0,0.00811316217306053,0,0,0,0,0.155978240087472
"Row484",0.0379049021789452,0.057197630815273,0,0,0.00898072306626144,0,0,0,0,0.157956106837443
"Row485",0.0379049021789452,0.0573051025381546,0,0,0.00901639211371358,0,0,0,0,0.156470156300404
"Row486",0.0379049021789452,0.0576781611678188,0,0,0.0124674483176589,0,0,0,0,0.15748703399688
"Row487",0.0379049021789452,0.0583057067343698,0,0,0.0203627013079022,0,0,0,0,0.158142276805785
"Row488",0.0379049021789452,0.0588193008789969,0,0,0.0259168574524499,0,0,0,0,0.157892939579975
"Row489",0.0379049021789452,0.0594323226537188,0,0,0.0294993931357759,0,0,0,0,0.158540291959022
"Row490",0.0379049021789452,0.0593102065416092,0,0,0.0292964895861035,0,0,0,0,0.158207044772002
"Row491",0.0379049021789452,0.0590329651648424,0,0,0.0295163805837702,0,0,0,0,0.158082857716456
"Row492",0.0379049021789452,0.0592069026268477,0,0,0.0297556063242307,0,0,0,0,0.158102617760352
"Row493",0.0379049021789452,0.0601504215075806,0,0,0.0374309866920263,0,0,0,0,0.159331969402023
"Row494",0.0379049021789452,0.0601522242970218,0,0,0.0385904208175367,0,0,0,0,0.157848546889818
"Row495",0.0379049021789452,0.0602135443904507,0,0,0.0398593924782177,0,0,0,0,0.15584859297097
"Row496",0.0379049021789452,0.060264972147413,0,0,0.0397746146206813,0,0,0,0,0.155271031407135
"Row497",0.0379049021789452,0.0602358957480899,0,0,0.0399948083793878,0,0,0,0,0.155201507079475
"Row498",0.0379049021789452,0.0603473897412588,0,0,0.0427407844073716,0,0,0,0,0.152715441629022
"Row499",0.0379049021789452,0.0604393703591453,0,0,0.0444717792765603,0,0,0,0,0.148419067710123
"Row500",0.0379049021789452,0.0607054175773864,0,0,0.0451505567394862,0,0,0,0,0.149889098663323
"Row501",0.0379049021789452,0.0610583218180542,0,0,0.0455837432273975,0,0,0,0,0.148653932555184
"Row502",0.0379049021789452,0.0609166004093227,0,0,0.0456466263124068,0,0,0,0,0.147515046366467
"Row503",0.0379049021789452,0.060815731733438,0,0,0.0466098847272726,0,0,0,0,0.146178223601013
"Row504",0.0379049021789452,0.0608825554312022,0,0,0.0466513247056261,0,0,0,0,0.146571290848225
"Row505",0.0379049021789452,0.0608341510325437,0,0,0.0467647262299495,0,0,0,0,0.145301518604292
"Row506",0.0379049021789452,0.0609083134101781,0,0,0.0513252828535978,0,0,0,0,0.138519283600271
"Row507",0.0379049021789452,0.0608210381082413,0,0,0.0513177680932481,0,0,0,0,0.138048778596901
"Row508",0.0379049021789452,0.0607577815913129,0,0,0.0513620728557062,0,0,0,0,0.136583926746077
"Row509",0.0379049021789452,0.0614481043381676,0,0,0.0528154220837018,0,0,0,0,0.134692570920315
"Row510",0.0379049021789452,0.0615425423060159,0,0,0.0605366077179768,0,0,0,0,0.120871511978665
"Row511",0.0379049021789452,0.0615022349929158,0,0,0.0628842923904539,0,0,0,0,0.118098436528872
"Row512",0.0379049021789452,0.0614277213230978,0,0,0.0630721180288391,0,0,0,0,0.117074612787417
"Row513",0.0379049021789452,0.0621163387019399,0,0,0.0688566397300661,0,0,0,0,0.106794936197401
"Row514",0.0379049021789452,0.0621219610701562,0,0,0.0727519283778414,0,0,0,0,0.101269923149347
"Row515",0.0379049021789452,0.0624022339387448,0,0,0.0730064279675109,0,0,0,0,0.0997014400197279
"Row516",0.0379049021789452,0.0625453264014436,0,0,0.077588031111587,0,0,0,0,0.0897348518939109
"Row517",0.0379049021789452,0.0618894303845847,0,0,0.079444181956833,0,0,0,0,0.0869736547027805
"Row518",0.0379049021789452,0.062839166650418,0,0,0.0824847480229879,0,0,0,0,0.076960046857079
"Row519",0.0379049021789452,0.0628930423512318,0,0,0.0824770916680336,0,0,0,0,0.0769431604085689
"Row520",0.0379049021789452,0.0628923578570312,0,0,0.0828758911125636,0,0,0,0,0.07768671649515
"Row521",0.0379049021789452,0.0627766361018866,0,0,0.0828645899389628,0,0,0,0,0.0772099526837963
"Row522",0.0379049021789452,0.0618200021313013,0,0,0.0864577799065322,0,0,0,0,0.0686937605204911
"Row523",0.0379049021789452,0.0620646702554587,0,0,0.0879438988146306,0,0,0,0,0.0687260023457034
"Row524",0.0379049021789452,0.0624363042737595,0,0,0.0901041796270409,0,0,0,0,0.0590445150025809
"Row525",0.0379049021789452,0.0621555918177218,0,0,0.0908380372508923,0,0,0,0,0.0581663350411589
"Row526",0.0379049021789452,0.0622953911349417,0,0,0.0908618904317672,0,0,0,0,0.0580765611495642
"Row527",0.0379049021789452,0.0626597461557028,0,0,0.0986672008479427,0,0,0,0,0.0432972898348548
"Row528",0.0379049021789452,0.0629521352573406,0,0,0.0990202710889477,0,0,0,0,0.0412267863132356
"Row529",0.0379049021789452,0.0638664934242779,0,0,0.104858788855434,0,0,0,0,0.032045199998373
"Row530",0.0379049021789452,0.0641272243482146,0,0,0.106335512666411,0,0,0,0,0.029699954688514
"Row531",0.0379049021789452,0.0641663748612235,0,0,0.106362515815663,0,0,0,0,0.02958944472724
"Row532",0.0379049021789452,0.0646314581094793,0,0,0.106793921933952,0,0,0,0,0.0278052903697202
"Row533",0.0379049021789452,0.0647097807667329,0,0,0.107710730986324,0,0,0,0,0.024491250274458
"Row534",0.0379049021789452,0.0647381472377041,0,0,0.108031464548426,0,0,0,0,0.0244808719098543
"Row535",0.0379049021789452,0.065454229732438,0,0,0.11325255545737,0,0,0,0,0.0118109783746266
"Row536",0.0379049021789452,0.0654539653960347,0,0,0.113850746524533,0,0,0,0,0.00979627609358698
"Row537",0.0379049021789452,0.0653778979434483,0,0,0.114085064781149,0,0,0,0,0.00901852166262754
"Row538",0.0379049021789452,0.0658689314868764,0,0,0.11466856995458,0,0,0,0,0.00787568266791075
"Row539",0.0379049021789452,0.0668800977470323,0,0,0.115233806042105,0,0,0,0,0
"Row540",0.0379049021789452,0.0666758724743633,0,0,0.115718625001964,0,0,0,0,0
"Row541",0.0379049021789452,0.0664434631513403,0,0,0.115823053944278,0,0,0,0,0
"Row542",0.0379049021789452,0.0667555990722785,0,0,0.118442365964304,0,0,0,0,0
"Row543",0.0379049021789452,0.0666470633089354,0,0,0.123993147219917,0,0,0,0,0
"Row544",0.0379049021789452,0.0671058814938042,0,0,0.127640780444027,0,0,0,0,0
"Row545",0.0379049021789452,0.0668989378789686,0,0,0.128427847627513,0,0,0,0,0
"Row546",0.0379049021789452,0.0665429353812502,0,0,0.128895881112778,0,0,0,0,0
"Row547",0.0379049021789452,0.0666990607108158,0,0,0.129164148288098,0,0,0,0,0
"Row548",0.0379049021789452,0.0668628274276057,0,0,0.129178304034623,0,0,0,0,0
"Row549",0.0379049021789452,0.0668730530470684,0,0,0.128720542287235,0,0,0,0,0
"Row550",0.0379049021789452,0.0667890012130153,0,0,0.128809892792718,0,0,0,0,0
"Row551",0.0379049021789452,0.0669506426063207,0,0,0.129771381712857,0,0,0,0,0
"Row552",0.0379049021789452,0.0672229364657726,0,0,0.12935917822832,0,0,0,0,0
"Row553",0.0379049021789452,0.0670333945476797,0,0,0.129488976756738,0,0,0,0,0
"Row554",0.0379049021789452,0.0673234887334392,0,0,0.129957879399905,0,0,0,0,0
"Row555",0.0379049021789452,0.0673272772784727,0,0,0.130170749335902,0,0,0,0,0
"Row556",0.0379049021789452,0.0669889715997852,0,0,0.131289126333213,0,0,0,0,0
"Row557",0.0379049021789452,0.0670203265415642,0,0,0.130693289525526,0,0,0,0,0
"Row558",0.0379049021789452,0.0669984730020206,0,0,0.130882292184336,0,0,0,0,0
"Row559",0.0379049021789452,0.0667954185033372,0,0,0.13051808515568,0,0,0,0,0
"Row560",0.0379049021789452,0.0667698970349074,0,0,0.131909283493274,0,0,0,0,0
"Row561",0.0379049021789452,0.0671553545556282,0,0,0.132588554981489,0,0,0,0,0
"Row562",0.0379049021789452,0.0672525027275844,0,0,0.131964583245316,0,0,0,0,0
"Row563",0.0379049021789452,0.0677881968630581,0,0,0.133144843951588,0,0,0,0,0
"Row564",0.0379049021789452,0.0673673758181958,0,0,0.133944856643254,0,0,0,0,0
"Row565",0.0379049021789452,0.067732193501798,0,0,0.136136478844756,0,0,0,0,0
"Row566",0.0379049021789452,0.0677260128734199,0,0,0.13621142100787,0,0,0,0,0
"Row567",0.0379049021789452,0.0671453001917833,0,0,0.137302344467811,0,0,0,0,0
"Row568",0.0379049021789452,0.066854917959701,0,0,0.137943122002308,0,0,0,0,0
"Row569",0.0379049021789452,0.0669580168592374,0,0,0.13860444535695,0,0,0,0,0
"Row570",0.0379049021789452,0.0669441565209099,0,0,0.138764071635593,0,0,0,0,0
"Row571",0.0379049021789452,0.0677021673956487,0,0,0.139846699192142,0,0,0,0,0
"Row572",0.0379049021789452,0.0678641082401196,0,0,0.139658611952823,0,0,0,0,0
"Row573",0.0379049021789452,0.0678220623310182,0,0,0.139644483650338,0,0,0,0,0
"Row574",0.0379049021789452,0.0676013153926046,0,0,0.139503875743414,0,0,0,0,0
"Row575",0.0379049021789452,0.0674822310996241,0,0,0.139396582408473,0,0,0,0,0
"Row576",0.0379049021789452,0.0679827008488243,0,0,0.138517542086423,0,0,0,0,0
"Row577",0.0379049021789452,0.0683020517853311,0,0,0.138300197114429,0,0,0,0,0
"Row578",0.0379049021789452,0.0686530155114002,0,0,0.138443879059126,0,0,0,0,0
"Row579",0.0379049021789452,0.0689627623437349,0,0,0.138059114476819,0,0,0,0,0
"Row580",0.0379049021789452,0.0519766473918088,0,0,0,0,0,0,0,0
"Row581",0.0379049021789452,0.052356835087305,0,0,0,0,0,0,0,0
"Row582",0.0379049021789452,0.0529050168675411,0,0,0,0,0,0,0,0
"Row583",0.0379049021789452,0.0534209641867955,0,0,0,0,0,0,0,0
"Row584",0.0379049021789452,0.0533697782627236,0,0.00559346614428529,0,0,0,0.119605347001935,0,0
"Row585",0.0379049021789452,0.0534321270213244,0,0.00533232903786622,0,0,0,0.121888924794689,0,0
"Row586",0.0379049021789452,0.0532351340146632,0,0.00595295194367842,0,0,0,0.123665843698446,0,0
"Row587",0.0379049021789452,0.0534601829483766,0,0.00621651347380174,0,0,0,0.123543769863835,0,0
"Row588",0.0379049021789452,0.0533920790917783,0,0.00730541264959306,0,0,0,0.12471121753966,0,0
"Row589",0.0379049021789452,0.0531845269826582,0,0.00872862493315111,0,0,0,0.130510973446769,0,0
"Row590",0.0379049021789452,0.0533618553346003,0,0.0116202973167865,0,0,0,0.136957258809382,0,0
"Row591",0.0379049021789452,0.0534170907773268,0,0.0126064181454592,0,0,0,0.136469023338075,0,0
"Row592",0.0379049021789452,0.0537009148722404,0,0.0129534357877636,0,0,0,0.137530817429094,0,0
"Row593",0.0379049021789452,0.053810107266593,0,0.0134262978258111,0,0,0,0.136920867561214,0,0
"Row594",0.0379049021789452,0.0557730015768087,0,0.0270718861507614,0,0,0,0.152702270607584,0,0
"Row595",0.0379049021789452,0.0558090501414064,0,0.0269719465138319,0,0,0,0.152145144889814,0,0
"Row596",0.0379049021789452,0.0558259500105738,0,0.0272762715430301,0,0,0,0.152081938527254,0,0
"Row597",0.0379049021789452,0.0563000588075106,0,0.0284060219619422,0,0,0,0.15594457030801,0,0
"Row598",0.0379049021789452,0.0565835375188246,0,0.0299105076383819,0,0,0,0.155669826122476,0,0
"Row599",0.0379049021789452,0.0563609790898994,0,0.0328171712205921,0,0,0,0.161884900799559,0,0
"Row600",0.0379049021789452,0.0574244739916008,0,0.0337121344369918,0,0,0,0.161662121152645,0,0
"Row601",0.0379049021789452,0.0573676901982068,0,0.0334853052143965,0,0,0,0.162121362652593,0,0
"Row602",0.0379049021789452,0.0573024593619178,0,0.0343077791329583,0,0,0,0.161316814996851,0,0
"Row603",0.0379049021789452,0.0572416444477601,0,0.0361262228628495,0,0,0,0.162686614450192,0,0
"Row604",0.0379049021789452,0.0569365095396241,0,0.0369369428595022,0,0,0,0.161844544501333,0,0
"Row605",0.0379049021789452,0.0565297208753949,0,0.0378785159961823,0,0,0,0.161919781978927,0,0
"Row606",0.0379049021789452,0.0572414413251586,0,0.041257877254544,0,0,0,0.163937369752867,0,0
"Row607",0.0379049021789452,0.0580282099211477,0,0.0416168826159249,0,0,0,0.16486144995074,0,0
"Row608",0.0379049021789452,0.0581809601601804,0,0.0455920873522366,0,0,0,0.163536234309248,0,0
"Row609",0.0379049021789452,0.0584455699898422,0,0.0479817286787473,0,0,0,0.161262213941943,0,0
"Row610",0.0379049021789452,0.0582076453916818,0,0.0496648828294578,0,0,0,0.159380078408383,0,0
"Row611",0.0379049021789452,0.0584291807300793,0,0.0495423405704337,0,0,0,0.157402845614456,0,0
"Row612",0.0379049021789452,0.0586972932068219,0,0.0511999744158268,0,0,0,0.155791705988136,0,0
"Row613",0.0379049021789452,0.0588816189209306,0,0.0534613551435913,0,0,0,0.155211872330659,0,0
"Row614",0.0379049021789452,0.0592247380788812,0,0.0570527915717705,0,0,0,0.151433853313178,0,0
"Row615",0.0379049021789452,0.0597773613910482,0,0.0604361887042995,0,0,0,0.148167955591513,0,0
"Row616",0.0379049021789452,0.059648706664342,0,0.0608383465406325,0,0,0,0.148176562900449,0,0
"Row617",0.0379049021789452,0.0597790955630131,0,0.0625765597332259,0,0,0,0.143723600367661,0,0
"Row618",0.0379049021789452,0.0597441437354057,0,0.0626395523854656,0,0,0,0.143033674682387,0,0
"Row619",0.0379049021789452,0.0594729525074948,0,0.0630880666187787,0,0,0,0.142551621236826,0,0
"Row620",0.0379049021789452,0.0598658580798819,0,0.0635431133953904,0,0,0,0.141625672367654,0,0
"Row621",0.0379049021789452,0.0600311753155804,0,0.0647033940700758,0,0,0,0.139896891233261,0,0
"Row622",0.0379049021789452,0.0601072133885075,0,0.0662834031123474,0,0,0,0.137869945046942,0,0
"Row623",0.0379049021789452,0.0602440859086568,0,0.0665147958163626,0,0,0,0.135970947725649,0,0
"Row624",0.0379049021789452,0.0596612937299823,0,0.0679165671800308,0,0,0,0.130881063274793,0,0
"Row625",0.0379049021789452,0.0597314959713258,0,0.0701580292208743,0,0,0,0.12314167690096,0,0
"Row626",0.0379049021789452,0.0599856228780181,0,0.0709069078710962,0,0,0,0.119046922726137,0,0
"Row627",0.0379049021789452,0.059621119817899,0,0.0734873511209882,0,0,0,0.11187987459303,0,0
"Row628",0.0379049021789452,0.0593548251604999,0,0.0747151943733578,0,0,0,0.110417754623212,0,0
"Row629",0.0379049021789452,0.060187852199762,0,0.0758450804286094,0,0,0,0.107247805187761,0,0
"Row630",0.0379049021789452,0.0611657276229509,0,0.079185182207085,0,0,0,0.0885853237737945,0,0
"Row631",0.0379049021789452,0.0618468375199489,0,0.0815948095433875,0,0,0,0.0804626441017587,0,0
"Row632",0.0379049021789452,0.0616574522855821,0,0.0857846916412228,0,0,0,0.0690520003075288,0,0
"Row633",0.0379049021789452,0.0621713161291377,0,0.0856800952438482,0,0,0,0.0643709998576276,0,0
"Row634",0.0379049021789452,0.0622230806015282,0,0.0856444286765905,0,0,0,0.0610081906935576,0,0
"Row635",0.0379049021789452,0.0626930707316606,0,0.0864923947046632,0,0,0,0.0585933699219824,0,0
