"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"Raw270",-0.0941816882693722,-0.0786605786076411,-0.0648380129171159,0.0224645145946887,0.0394733652812354,-0.0128884671724157,0.051914345738982,-0.0366988257106436,-0.0676917142971222,-0.0458855162983534,-0.0871411293903424,-0.0549580899629981,0.0213862202614992,-0.0267436676631081,0.00256358209533726,-0.067256703230434,0.0111478421915338,0.0364874542419891,-0.0239282991340564,-0.039881475939474,-0.0325116327380005,-0.04242535945657,0.0352936957817303,0.0120487837644042,-0.041506353759988,-0.0463572758494457,-0.0791020906615593,-0.0602139748774465,-0.0149844976657155,-0.040941746051758
"Raw271",0.0837478627140266,0.0153538509051418,-0.0328097845164794,-0.0191614431869522,-0.0874997104336053,0.0814563853644472,-0.0354364008718895,-0.0457482432737602,0.031227333287147,0.00490579613681718,-0.00815428480342466,-0.0124727372228136,0.0839230130878533,-0.000854024599306417,-0.00336402750818338,0.0487067976489553,0.00370110844633581,-0.0119229721695124,0.0389661202436718,0.03216159252001,0.0637460052341713,-0.0219978644465582,0.00568593445675557,0.0181575039656469,-0.00299738381988427,-0.0216713480863011,-0.000920769866889243,-0.078937952768144,-0.0357635266259759,0.0717509280753198
"Raw272",0.0137597766621109,-0.000725161985167852,0.00582768127614833,0.0178448925129078,0.0738538181884957,-0.0687864877910348,0.0395919836343864,-0.0169324468139809,0.0976470123514619,0.0379876839193808,0.0260401305155973,0.0765037125660874,0.109714653707601,0.0327147474554725,-0.037115289731031,-0.057638111001954,-0.0544611648875023,-0.0111094569048852,-0.0866889340592133,-0.0783247408282083,-0.0250610198369611,0.0879367485711625,-0.058349243452442,-0.0598951698608592,-0.00605365463950813,-0.0378585172403534,-0.0390625670568535,-0.121336923350738,-0.0416800461937013,-0.0558442391468695
"Raw273",0.0559428526383385,-0.00971582578341428,-0.0584545421237678,-0.0718978078114821,-0.000283276914981033,0.00771381338344213,-0.0798554170332446,-0.0303207673609605,0.0475425266441415,0.000111299177806735,0.0312814202681527,-0.00648174281403729,0.000832490813714857,-0.0344733252693585,0.0825944453384571,0.0643841851925009,-0.0495959554903914,-0.0868070357520377,0.029290333626291,-0.0375318806367086,0.00506042831755989,0.0377998066683331,-0.0186161683102286,-0.00447647584364234,-0.035552742230425,0.0348143753903292,-0.0214825595046248,0.00924188362691745,0.0316002771500647,0.0406695420794642
"Raw274",-0.0532394110518411,-0.12416002586594,0.0544283574884557,0.0514213354297047,0.0453044462178699,-0.0647710007335404,-0.0078543815216257,-0.0421185589470307,-0.0207787747825369,-0.0718906601284123,-0.12102554959985,-0.0358747203064505,-0.0558702636864668,0.0354961268806381,-0.00776920576185993,-0.0195728313317324,-0.0227655950367366,-0.0409565988536539,0.045082327955001,-0.0159763204206367,-0.0327322653365585,-0.0172141849542365,0.0867653904440372,0.108045356484955,-0.0227052290102342,-0.0261001429964588,0.0176683215831924,-0.0286739071543392,0.0288899988091274,0.0106264234451243
"Raw275",0.0479133257112427,0.00527476053073892,-0.000540790859043331,0.00316558801226228,-0.0192264861817063,-0.0138044552475911,-0.0186549263850773,-0.0142457939210706,0.0275898119293573,-0.023110837222296,0.09303194765176,0.0898584639275936,0.0605846936992149,-0.01397340600548,0.00206506881275739,-0.00798097206873389,-0.0251721233917534,-0.0412160314743356,-0.0285552025301766,-0.00121877410566639,0.0523894706903596,-0.0403983169827505,0.00725676942744427,-0.0151713692844854,0.0217030554661735,-0.0075681944082109,-0.0336964368404702,-0.0526993995625448,0.0281788911602248,0.00752588682991551
"Raw276",-0.0192623593982553,-0.0886908294024941,0.0764365861824939,0.0109347721874396,0.0404258365135382,-0.0228589302639596,0.00895704734279519,0.00943592084730032,0.0111040291991888,0.0185259952251159,0.0261995754123953,0.0656959442045858,-0.0430483563577734,-0.0254107558507801,-0.0031057136740728,0.0509995479734179,-0.0389017542173218,0.0470766295919102,0.0546084813355897,0.0164080001843717,0.0185786920888474,-0.0660336585546118,-0.0339959103749443,-0.055106179452642,-0.0283781167726737,-0.00718461622932309,0.074377382544577,0.00754766941088076,-0.0572330883906275,-0.0210094260340838
"Raw277",0.0173506790180657,-0.0370705405063541,-0.0278674501676727,-0.0666825872106857,-0.0339031557314872,0.0447466871398504,-0.0866491566051774,0.0416899319214458,0.0205164883058191,-0.0471353330089933,0.0488540474886158,-0.0253632229776109,-0.0605837198106654,-0.0123834540750545,0.0182295749062908,0.105751518420649,-0.032426721643583,0.0571688413481878,-0.0593780871947884,-0.0292078997468132,0.0571120997512945,0.0322167401083706,-0.022113550505825,0.00926445317436716,-0.0439216971467186,0.00563611330936452,0.0711071035847111,0.0311369419164357,0.00537020831997111,0.0551688886697496
"Raw278",0.0262006431657791,-0.0485660466035732,0.00607502947435289,0.00156514091342736,-0.0337336270239137,0.0231151414419267,-0.0531013701413345,-0.0173402555335511,-0.00976578109792684,0.0337770898347261,-0.0743081037159825,0.0172009959271167,0.035506343120143,-0.0118343744215153,0.0622570747034435,0.0264392039178158,-0.0316709817776,-0.0614036654841785,0.0801456087976506,-0.00969745178353949,-0.0302218496811564,-0.0117324264243746,0.0739629015727147,0.0827954393161496,0.0867380873257521,-0.00898850322250177,0.0327015050924247,-0.0121278644970936,0.0827205984257546,0.0305836157191622
"Raw279",0.00634366618342257,-0.0065510065855754,0.0264394673699004,-0.000871581000874544,0.00274365128080128,0.00924976981386367,0.0366743092497791,0.0396015424089468,-0.00307921332613567,-0.0183217879912826,0.0156336375438983,-0.0411487186964936,-0.024261816632769,-0.0667312062807838,-0.0623828217719724,0.0356776935192931,0.00943985111092159,-0.00906536646822733,0.0189541056600206,0.0547082399183138,0.0216753919160232,0.0217160114343443,-0.0257238924757164,-0.0281947529298574,0.0409180405020003,0.0575769458542036,0.0749471647917383,0.0096074916208219,-0.0321391540025392,-0.019112673390357
"Raw280",-0.0515975543669646,-0.0900347298209068,-0.0071375664173629,-0.0025288656412039,0.0842330205436074,-0.0800666916546474,0.0636129272125526,-0.0298016283893228,-0.0323183365195592,0.0102383205317068,0.0452984108326777,-0.0706811547354784,-0.0449872514400268,0.0578591483322692,-0.0320435144982255,-0.0470087692508785,0.0327652793254013,-0.0680050132703018,-0.0112027184987755,0.0059739382676194,-0.0252920061996369,-0.0590834717809208,-0.0460577444309024,-0.0285992993170654,-0.0921718877915569,0.0460773464816492,0.000353646108505403,-0.0501763354327186,-0.029596177076887,-0.0593419483932758
"Raw281",0.00437803556013105,0.00119522494623048,0.0402554626383757,-0.00200840452948018,0.0241771677562305,-0.0448886512132456,0.0165159590485369,0.0104771574784778,0.0212481313031148,-0.0016762719246238,0.0209485003075391,0.00810144736105445,-0.017296140704375,0.0188723981960555,0.0561263879200062,-0.0063062546703822,0.0332145695550057,-0.0300326015670958,-0.0728789587539143,0.0121833884425347,0.0300450334419426,0.00955277608906428,0.0235880710209909,-0.0131309354394102,-0.0352085561010513,0.0355719636496753,-0.0173897777906796,0.0192903878878264,-0.087713608805521,-0.0527639806945522
"Raw282",0.0132201081730142,-0.0312195704492839,-0.0893147112626873,-0.00691735238922163,-0.0271144678661022,0.0285374863873788,0.0073022794445468,0.0546120253877496,0.0299395597760415,0.0273754933624023,-0.0458756880898138,0.0211118405838472,0.00725582701969011,0.0515222540674175,-0.0528633024029531,0.0124048516352457,0.0297335834568815,0.0871882917590611,0.0271523656667532,0.0573037076552962,-0.0802977200880675,0.00171743494752711,0.000116183722960947,-0.0155704603312271,-0.022221658031421,-0.00755598600818991,0.00632975910360873,0.0192829225994083,-0.0396756689332504,-0.00230477485012569
"Raw283",-0.0678190324043042,-0.0420940604992256,-0.036815351303996,-0.124738431204613,0.000438353393304508,0.00234440666655128,0.0249567129829385,-0.0520688655442712,-0.0780731643573846,-0.00856965227292312,-0.0679492536468773,0.0440674287415416,-0.0580164660354862,0.0153375369133977,-0.029444028634588,-0.0179168224093632,-0.0209334486235598,0.0448569494886625,0.00500338467740932,0.0886600750970288,0.105103176506891,-0.00770236870679643,0.0795502010240282,0.0483749564884004,-0.0890632233121357,-0.0863971043736595,-0.0417840198277435,-0.0149180729035374,0.0551645761081462,0.0031623870328721
"Raw284",0.0221297520433043,0.00396015938796605,0.0335710118704865,0.0374838203728897,-0.0557601625055485,0.0738594732402443,0.0124522246624459,-0.00391849056694498,0.00594004497703193,0.0206789187511172,0.0755878579873333,0.00037716672535258,0.031277343181948,0.0163412121804463,0.0197735905950578,-0.0565029357576892,0.0742432473795219,0.071781169473511,-0.0689823201128184,-0.0788395805296971,-0.0108278280277723,0.00155224901254752,-0.0720220182283324,-0.114952421306326,-0.0393240377756015,-0.0147384684118383,-0.0188002502609163,0.0290349101172459,0.0421839040794042,0.0117519066927958
"Raw285",-0.0285813645614331,-0.0854862187371575,-0.0106697984086598,-0.0806839258718058,0.012758787839119,-0.0194722461520371,0.0783259265574773,0.0384544973129092,-0.0635959044112585,-0.0979042078225427,-0.0323144487919981,-0.0496800590025726,-0.0109641280531997,-0.09177723384971,0.031324102226302,-0.0675705894273891,0.0209309625703492,-0.0334998912739575,-0.0533921328276001,-0.0239466763925634,-0.0279899597748792,0.0373165868121273,0.0251436863171771,0.027339349099196,0.0863799143301178,0.0149055965489027,0.0836907892507575,0.0464968811808043,0.0120429887460701,-0.0945286719379835
"Raw286",-0.104023987472066,0.0115767730613946,0.029388319132859,0.0329131059602323,0.079127163604911,-0.096022598741892,0.0835030411076823,-0.000539920621088739,-0.0402196985636926,-0.0991757252430484,0.03159173185553,-0.0119278365162049,-0.060513746727481,0.050114186310614,-0.0168263656725513,-0.0587029420667527,0.0324811334295338,0.0490191239765233,-0.0246056423042837,0.0316569558491165,0.0704047521212338,0.00675960055477439,0.0210917730240416,0.00462202442190363,-0.0552049077801909,-0.0261345926523284,0.0500059345563378,0.0156365584755244,-0.100980260004357,-0.090773068392212
"Raw287",0.0409976427945666,-0.046381087863105,0.0396189529145872,-0.025291245044624,-0.0600613602724829,0.0690156074911322,-0.00434830710024196,-0.0250273370974688,-0.0262866970177641,-0.00377482636444269,0.0255293980838135,0.00280903656242252,0.060517524348265,-0.0492139244828763,0.0210425283251498,0.0105652791348607,0.0395287980166715,-0.00394241852189678,-0.00774060885746336,0.0163963099342973,0.063429914003002,0.0406582977465279,-0.00670410210163965,-0.00355422694755546,0.0399208761507426,0.0122319916199469,-0.0599979543663324,-0.0527272797268509,0.0318790857113207,0.0299338542481089
"Raw288",-0.0153867118873847,0.00816820312219853,0.0279806831520755,-0.0712350854357578,-0.00619343554619467,-0.0126691906068151,0.0518215427647485,-0.0346783773685691,-0.0585824578319856,-0.040891489485088,-0.0161954702382311,-0.0293345146169441,0.0612275782632196,-0.0196213045975694,-0.022925994505851,-0.0518610615591732,0.0261526220289773,-0.0613976757620514,-0.0527336099926276,0.0316821664557655,-0.0227552476940731,-0.00565233723868504,0.050308302975083,0.041961098979207,-0.0314095971273207,-0.0404443014892256,-0.0171090342012538,-0.0226591320343035,0.0126733063943173,-0.0447128995438529
"Raw289",0.010088647460898,0.0314448661667614,-0.0225857093704485,-0.0210392550014358,-0.0212474231613701,0.0262433048777195,-0.00472953531714372,-0.0343164065650669,-0.0349576763569601,0.025247873628575,-0.00865907159652116,-0.0239997220218632,0.0142496664760161,-0.021204427044174,0.0677462047384338,0.0413350280845069,0.0162064139058826,-0.0094117047877747,0.0396186823654159,-0.00429028427603828,-0.0399326909086707,-0.023217639907335,0.026833292267931,-0.0116756053892827,0.0141952958598476,-0.0295503943365929,-0.0438613526276608,0.00774202126659948,-0.0330539579363188,-0.0229382279629998
"Raw290",-0.0678032209161274,0.0298994635829422,0.0242765268429194,0.042520920485713,0.0763670816680653,-0.0753423828497558,0.0221658919017957,-0.00615584331661602,-0.0467681458015134,0.0156598964905524,-0.0703763725850015,-0.0698250956493404,-0.0755589541952141,-0.0454425222111269,-0.051269932115463,-0.0401646022390173,0.0153903766537778,-0.0368829789337948,0.054010113744811,0.0141552904826535,0.0220742149409891,0.0289930646276998,0.0450592601933914,0.0473734482743373,-0.0290822770107755,-0.0249584923863535,-0.0853386119146753,-0.0540173991659548,0.0195687361143755,-0.0135347068687588
"Raw291",-0.00755334513374549,-0.00417987873825698,0.0195978742777685,0.00124893024800726,0.0315309402072905,-0.00777887826063678,-0.0160550848872902,0.039815263275949,0.012439983945776,-0.0243141246526955,-0.0664621836506694,0.0622913542539044,-0.0220799095911989,-0.00152728773646001,-0.0204213486937406,0.0159852326695178,-0.0236231611875754,-0.00130140102797992,0.0242161594751875,0.0680999671787507,-0.0589302649876723,-0.034023881630588,0.0176115548107054,-0.0267115751779256,0.0143667427762293,-0.0122897195093691,0.000725897295249165,0.00202160931292687,-0.013249503442235,-0.0106068247971445
"Raw292",0.0333886538099238,-0.0281722763362556,-0.0236382470893099,-0.000933008444673421,-0.021678550627476,0.0235182421372539,-0.0232660653068096,0.0567994724837148,0.0259415019558624,-0.00785991849618221,-0.0355935025175922,-0.0212032942438185,0.00806481098303646,0.053293363821268,0.0361610907454752,0.0132223710954691,-0.0387359188454993,-0.0162272968595239,-0.00326854725319153,0.016527263425392,-0.0428872058652728,-0.0179587963711999,0.00861474468385279,0.00843398452316084,0.0148151617464298,0.00748801192452813,-0.0372791447070235,0.0021639935899616,0.0233667942111246,-0.0230775762544635
"Raw293",0.0337946148832759,-0.0121225224930447,0.0213004787667267,0.0569305891349364,-0.0290422380082446,0.0208220357193201,0.0128672588205878,-0.0432693293703262,0.0270658933885164,-0.0437626543131333,0.0158177213604882,0.0153819338849682,0.0876864629352208,0.0348815312205747,-0.0101478940650411,0.0236951259291691,0.04337052306687,0.018365752215188,-0.00846637990227792,-0.0427199521391712,-0.0298656681200185,0.0694022456546811,-0.0268646408812673,-0.0107245910815383,0.0200346276703688,-0.0137912858618469,-0.00535338048698312,0.0235602304627709,-0.0146769016096297,-0.00491044428704457
"Raw294",0.0376387387256202,-0.0688013595981891,0.0478898456266212,0.00394115331463111,-0.0702007519053931,0.0863765275688179,0.00245962438258601,-0.0332425106101394,-0.0469340256346298,0.0252673939519717,0.0670465114910968,-0.082510045421002,0.0576925224400692,0.0843283157558334,-0.0512719092873918,0.0126780991979539,0.0519622130279028,0.0233037238630979,-0.0191596904443387,0.0461725603906374,-0.0633529951301101,-0.00518047742785874,-0.0632716799921175,-0.0545150379979977,0.00918865443901172,-0.0249110756007124,0.0308122972441794,-0.0328683787097379,0.0154280707443243,0.0457128233331558
"Raw295",-0.035287696551802,0.0517450225906462,-0.0150136891867628,-0.029939849170287,0.00909801361957486,0.0272152203087162,-0.012738403251442,-0.0523212448980008,-0.00924039535562607,0.0280644271905317,0.0671577567367184,-0.06806999903572,-0.0202562707279861,-0.000271109161080247,-0.0457200187157971,0.0031630182517617,0.0577198406600156,0.0612635767185858,-0.030546583106974,-0.0141818981360612,-0.0358679896392046,-0.00574171916083595,-0.0809267853252302,-0.0674130761187659,-0.0470729117210547,0.00512253936044305,0.0217505815186499,0.0438414876061534,0.0905762885805308,0.055479926899102
"Raw296",-0.0628404499984512,0.0224714029893465,-0.0290655851076523,0.0499237369649469,0.0644986615489012,-0.030368729781959,0.0508446781467761,0.0265666427231843,-0.0211323631269504,-0.0168578332796642,0.0791470485721753,-0.0378198811940482,-0.0336156419229109,0.0499904735768208,0.00592649785680317,-0.0796949233300776,-0.00481628268366612,0.0270095635654997,0.00729406277799454,0.00244123832808922,0.0269459352185168,-0.0085288957947839,-0.0802505600665615,-0.0992098512157907,-0.0555308645000409,-0.0816070696662007,-0.00434851526969328,-0.019117736895708,-0.00883330176918246,-0.085082759393703
"Raw297",-0.0177390387541977,0.00705307359302005,-0.00558280766966824,-0.146614091037631,0.0115730530739717,-0.0106076016419702,0.0957904149540571,-0.0394297798833339,-0.0132000305709963,0.00905997200632831,-0.0173162233049781,-0.021060787472977,0.00538835420987883,-0.00988147030592373,-0.121852971280081,-0.0563482017565069,0.0728479722524809,0.0216480608044609,0.0576502402748883,0.0261635226835041,-0.0104532557027863,-0.0419329550275637,-0.0103533664006334,-0.017803572207668,0.0418308419006781,0.0833744309357471,-0.000139545340356517,0.0142741453320998,-0.0167282545247533,0.00688526217504747
"Raw298",-0.0158769557026658,0.0205618374170025,-0.0005563710559978,-0.0976178596960406,0.0516158327061143,-0.0332276639780051,-0.00480238043650232,0.0512805652252973,0.0532013625943597,-0.0165623809064708,0.0292457401857944,-0.0386131521359531,-0.0370082883276946,0.0598051209666494,-0.00962035898123505,-0.0447736035981095,-0.0353564226456362,0.00291147918003392,-0.0490623166680275,-0.00540440846182077,-0.022500206683129,-0.00790938597680929,-0.0364541179537096,-0.0299562315502369,-0.0161268619308224,0.00642959531708072,0.00403743497199485,0.0302504098879505,0.0307035688547866,-0.0169283868678598
"Raw299",0.0494529678258908,0.00848539334626345,-0.0283753216502871,0.0164708345931282,-0.0320738556783149,0.0320884315294106,-0.00239135424745057,-0.0411547799761765,0.0974685133272222,-0.00210713591444147,0.034237543585485,0.0253031711078068,0.0812148689699555,-0.00890685746690992,0.0825090500035968,-0.00109541215452206,0.0483069694596,0.0610221227815898,-0.0109797281095238,0.0110004039353885,-0.00266807747550015,-0.113625286160898,-0.0584045674100719,-0.0645842405899321,-0.0278808396847645,0.0433548275672619,-0.040219660369566,-0.0408134102540454,-0.0131244814278104,-0.00899582485682114
"Raw300",-0.0755260916371148,0.00986013946352056,0.136184809586721,0.0555042782346257,0.0525150464097185,-0.032394821058592,0.0510778145794699,-0.00623181532527012,-0.0369274882183255,-0.0572958968725995,-0.00615919443655804,-0.0239908501625301,0.0140402273940279,0.0288249305414192,-0.120849562934569,-0.00942207316369529,-0.0325287206112322,0.0156215528647025,0.0157605332273837,-0.0131889538585835,0.0732771400161198,0.021239115596526,0.0075801249074643,-0.0133357231327368,0.0296251159049689,-0.00436045256400599,0.016869738393524,0.00390318389310587,-0.0273814529527539,-0.0196682491783554
"Raw301",-0.0518766489113646,-0.0329376303312356,-0.0124123082266191,-0.0262283651825227,0.0403105932004319,-0.0297858635004668,0.0297631345495016,0.0274845871823722,-0.0432629544565831,0.0328018650856681,-0.0574873947182889,-0.0209026439952107,-0.0235396313787691,-0.034884081527028,-0.0440518393443624,-0.0153694273811234,-0.0432072377079765,-0.00130943739624494,0.0754498307504744,0.0186011812326248,0.010652191588771,-0.00607080196577916,0.0268532664595236,0.0306016008487552,0.0685381225933708,-0.0236451941093901,0.00125564420935754,0.027634085402249,0.0211089183182147,-0.0230691936228822
"Raw302",-0.0204525752373143,-0.00557050919794246,0.0615405211712165,0.0149633433230453,-0.00266286058377063,-0.00597058866532216,0.00539665527127613,0.0523757682917513,-0.0364743467742248,-0.0214138222223105,-0.00596131935679075,-0.0112782188261244,-0.0160366352720121,0.00111760236778443,0.0312354872501699,-0.0169404671643061,-0.0359131858285371,5.24185942706422e-06,0.0690373531844053,0.0236941336663747,0.0265263560202825,-0.0365660165448954,0.0371726735885541,0.0370917300468141,0.0428001381570502,0.0233655232666599,0.0586696931606739,0.0593488487022675,-0.00643773472400081,-0.0286372990230219
"Raw303",0.00436629592055615,-0.0327107267838852,0.0838326240526767,0.053028094205695,0.0497993217382009,-0.0342892328476132,-0.0414782857525511,0.0180981642725336,0.0642904474239955,0.0666276383068209,-0.0214598416321039,-0.0145363242468306,0.0386851618476532,0.0514660301976651,-0.0436491097836712,0.00657146788231998,0.0164039832928963,-0.0645398133685508,-0.0536424373577323,-0.0778571908635926,-0.0489710192031034,-0.0034412926747251,-0.0227246094058612,-0.019851120552797,-0.0497547631015342,-0.072402793615943,-0.0806481271782977,-0.0167842835922798,-0.043400621423903,0.0185962942810069
"Raw304",0.0465982823286815,0.0609475358564152,-0.00400047704920163,0.0336120409913671,-0.0698157269798729,0.0789429304259521,-0.0657046927780092,0.0756329080292448,-0.0450105665121296,0.109646340932576,0.0205848245313492,-0.0249234515923289,0.00243232674699489,0.0533774461339954,-0.039555340648418,0.0204376711476668,0.0124594457382047,-0.0183253002539938,0.0469210193478488,0.121508688579588,-0.00853123738885314,-0.0432522996015777,-0.000932202944018425,-0.0218239463710403,-0.0636464531615439,0.00798732418392029,0.0213987276458614,-0.0372494477895261,0.00530103360834774,0.0730996134210967
"Raw305",0.00725792688085422,-0.0486766797745307,-0.0170960358314588,0.0312216687128722,0.00906930558330819,-0.00348615608882272,-0.0707746796879811,-0.0532098372414729,0.0726495027777253,0.0306272582942994,0.0844610375059365,0.0916926252210477,0.0262286255393412,0.0757440883093038,-0.00709139121411215,0.0145978957073534,0.0858237285413025,0.0713882937114176,-0.0233500668524073,-0.0362275556059387,-0.0196823538811384,0.0626539347437063,-0.0526776458443283,-0.0713247722069714,-0.0294056506658863,-0.135152062786503,-0.0477815978205781,-0.0155790704537941,0.0889969924507257,0.0805697436997097
"Raw306",-0.0507519316617913,-0.00742292797021007,-0.0495464732767499,0.0811098192538017,0.0515537324920796,-0.0406896253424413,0.0180532872649427,-0.000818085050566983,-0.013915023006086,0.0893651428444393,0.0228576668477094,-0.0953324451579466,0.0141779383288104,-0.0505380320164557,-0.0245241141088829,0.00778012358409136,0.0722042479899827,-0.0169638973977103,0.0125200581810924,0.0750170279975175,-0.00236029127857351,0.0423090781563304,-0.0468809104411518,-0.03904077406627,0.0397212335345459,0.00835129039905739,-0.0967896088365135,-0.0170450486523702,-0.0718597858410099,-0.0254086568552091
"Raw307",0.020171530487561,0.0537597694802941,-0.0155873835324037,0.0807076275885852,-0.0446300149075824,0.00623335424114928,0.0160343010400184,-0.0367792027198122,-0.0526387712531699,0.00307516997363171,-0.0260057217867685,-0.0664896734107674,0.0636676912268023,0.0469067611147262,0.0170669865060608,-0.00865764065281646,0.0342216686941244,-0.0639959269483384,-0.028720566782109,-0.00124429009470744,0.0232077384237203,0.00539134476863284,0.0641391198392829,0.0755545952289542,0.00179680241140212,-0.0310313119803682,-0.0411212169624572,-0.0521592214334337,-0.0367265929227234,-0.00906545639439678
"Raw308",0.0497609344445695,0.0100873731444044,-0.0121398086635374,-0.0595600860079911,-0.105881000594252,0.0721472538892211,0.00504762993602119,-0.0178930404965906,-0.0825835163308492,-0.0689284376085835,-0.0163063621106256,0.0227018709694644,0.103805482161067,0.0113023999349185,-0.00127989221037737,-0.0742411749437507,-0.0559433957518221,-0.0379954395878226,0.0217980485563842,-0.00177171525418714,0.00696653754358401,0.0774755412901488,0.10091903154569,0.0767449843056029,-0.00105666850424729,0.0393467825397691,-0.0162174442427699,-0.0430310673422228,0.031429416833364,0.0546428292081512
"Raw309",0.0891890455109294,0.0457584703760006,-0.0321973545554602,0.0113974548234279,-0.106317818091619,0.0951140521128412,-0.097362791730283,0.0483100738467473,0.0133169434679727,-0.0334987595278154,-0.0574968400281392,0.0495211906376887,-0.00294975221374085,0.0121270180420688,0.0144212800253548,0.0416200380816878,-0.114066942356663,0.00231065414409881,0.0117878209709913,0.075571800842071,-0.0432521093828855,0.00263430529969125,0.087387596351706,0.071776734650716,0.0584716386091294,0.104086184647,0.0327957681443915,-0.0147320256230213,0.127674844912998,0.109677024108245
"Raw310",-0.0161250727757347,0.0176285241335538,0.0913273066174706,0.00590915516308392,0.00817268843657884,-0.0154002729790317,0.0559739320996807,0.00890948191736535,-0.00768962565425955,0.0396146226954627,0.0119398447003272,-0.0170658271898368,-0.00917200558150202,-0.0564864357753323,-0.0540859476197265,-0.0527821458459478,-0.0223412027178902,0.00972949598501489,0.0561096716706709,-0.0112415900349286,-0.0147755576646621,-0.0496528528888731,-0.00237197023320009,-0.0114122822354438,0.0560876969333542,0.0567263551005346,-0.0798578384343308,-0.0956120594876613,-0.0287275459942541,-0.00258625450616537
"Raw311",0.0633944131866447,-0.0049092529153958,-0.0130947923594504,0.0502844911143802,-0.0565676634683431,0.0342266990960957,-0.0799307646216305,0.0254355356029217,0.0293391730299329,0.0189613800757378,0.046659861681839,0.0817698587693641,0.00281649404822819,0.0280171893623499,0.0193928922811599,0.0575010956425906,-0.0096328400311016,-0.0174057333180709,-0.0578012090258853,-0.0560323719092288,0.0479752607298161,0.0609624901108411,0.0292055338289729,-0.00434382445409884,-0.0126929282845231,0.0222189235922082,-0.0764099396519985,-0.0524486400557571,0.0343696589670346,0.0587975525781314
"Raw312",-0.00198536972063741,-0.0308852104104778,-0.0461113055454255,0.0216249877135606,-0.0252261270110973,0.0156470511958416,-0.0320487184201839,0.0608665889533661,-0.0635003801327495,-0.0810710909286707,-0.0530995871107792,-0.032871378838021,-0.0211456926846826,0.0388064992094848,0.018182277803131,0.0245366998505269,-0.0218061108578066,-0.0458170929057584,-0.0203590949672041,-0.0645440677702322,0.0471809323405881,0.0142732431990995,0.0795198967531917,0.0676344490499032,0.0434230186201928,-0.00479739604087595,0.0725108723497767,-0.0527313025956391,0.0431304467299179,-0.0126856395960415
"Raw313",0.00261710721380898,-0.00960629700442872,0.0546240263453322,0.0508229986921098,0.0262959593268207,-0.0477744321529358,0.0535779570648775,0.0567920904591022,-0.00615446345809633,-0.0107451893629751,0.0267393212259819,0.0334367648634508,-0.0170503038913848,0.026446423407621,-0.0217136902527747,-0.0472298099200408,0.0212340412369687,-0.0636690049700333,0.00536891043230525,-0.0405973511451979,-0.0228718450664325,-0.0489595603922161,-0.00356417282399937,-0.00451190761842492,0.027606050883605,0.0322723947779314,0.0512998230315111,0.0312235720685235,0.00769901218950475,-0.0708311428069327
"Raw314",-0.00796417415847537,-0.037124628771561,-0.0229075889631272,-0.00197363790756374,0.00907901312621174,0.00111003819287314,-0.0248797061414417,0.112126105580993,0.0247762006109921,0.133180433116397,0.0276459709618275,0.000602487794322651,-0.0862553051521351,0.0245234948666565,0.0136238215999008,-0.0227613117247309,0.0608347346806066,0.051421386005465,0.0290960777415513,-0.0708380447964299,0.0322059475424563,-0.0314774927333836,-0.0394483602303575,-0.0420170504707398,0.0410852401357443,0.0649037585295752,0.0835643366678455,-0.0130684965515348,0.0677782232245905,-0.00666565548312367
"Raw315",-0.0938940693724622,-0.00158014414579642,0.00903857287477419,-0.0203813563788936,0.0711356963980967,-0.0610332200294292,-0.0440395711385042,0.014415426602863,-0.0616936278994801,-0.00653524233155283,0.031161467783256,-0.0807202968317571,-0.038309156325025,-0.00738460697557874,0.00322130697552792,0.0291946210966037,0.0651056469220627,-0.015596388511403,-0.0157799999989451,-0.00678345093987392,0.00233936596009416,-0.0490841037694596,-0.00834200152115705,0.0187403308546103,0.00279333178453507,-0.142295438924284,0.0595048991856407,-0.0412515801075971,-0.012815804209107,-0.0114009002386178
"Raw316",0.0525781524817283,0.00125379005131246,-0.0138954235664372,-0.0375456397607663,-0.00917610594553822,0.020478101067805,-0.0436061301758067,-0.0128883133299337,0.0709595378047267,0.0143209727320092,0.0308338914629688,-0.0423583944519952,0.0109143601146477,0.0502294501620058,0.00876353314160245,0.0567867303021513,0.0444646015531074,-0.0348481791264432,-0.10561398165118,-0.008251830405041,0.0212443937302031,0.0229906598759125,-0.0445472495165505,-0.055937024501052,-0.0656183455237185,0.00999513298287834,-0.0308831168848413,-0.0282428419256775,-0.0667128949952501,0.0409298016658323
"Raw317",-0.0993506317263267,-0.0229550785035917,-0.0189463792985818,0.00595421760043773,0.0592744922534535,-0.0450893139582265,0.0382157547214137,-0.0497266025055087,-0.0681376758165893,0.0105636097499889,0.0486692726347152,-0.12750882769585,-0.104591274939062,-0.0211634274008997,0.0114691342480851,-0.0132859784654766,0.10817241912401,0.00995295969272498,-0.0355495531681896,-0.00741328682156684,0.00449498414935783,0.0512642358578527,-0.05850394764301,-0.0275883596760852,-0.078945772436879,0.0265695344958902,-0.0263331052307421,-0.0230814639258095,0.0204446415153405,-0.0431898335392931
