"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Raw47",0.108019256948064,0.0982434275921013,-0.0738826216312621,-0.0526150034591548,0.0540207721895817,-2.93800951559167e-05,-0.000550473051145033,0.0364696934962608,-0.0453647886777298,0.00140852080255627
"Raw48",0.0207533848101514,-0.0588968936657159,0.0576605529321826,-0.0196152894514333,0.0142124162084241,0.0383528845319313,-0.0273817989832408,0.0255453306417335,-0.0328639552671905,-0.0134865943952881
"Raw49",0.0340930484951958,0.0166052663756314,-0.00972531414839606,-0.00408932177610162,0.00924255055504785,0.0248668136222284,-0.0203670355194428,-0.0395171871330096,0.0689474969216372,-0.0316244631867729
"Raw50",-0.0380582700471299,0.0667066843338808,-0.0751719243736963,-0.0492093772496451,0.0652557447036006,0.0262223112540972,-0.0270525907328318,0.0356121282054788,0.00768827698152953,-0.0654951718948886
"Raw51",-0.0249135287546679,-0.0120813207211377,3.46070628109942e-05,-0.0138058174131668,0.000952301831179405,0.0353462681122488,-0.0380859105933956,-0.048956422398116,0.0213871339101815,0.0676507832154634
"Raw52",-0.0664710911763739,0.0125558569753299,-0.0123382813142871,-0.0383769197550602,0.0247973193089861,0.0167615274222942,-0.0165837997383088,0.0454028912058576,-0.0440350837365308,0.097704239506953
"Raw53",-0.0617938623782432,-0.0365130415693853,0.0177371301598049,0.0175891184360724,-0.0296412650821363,0.00909611800798173,-0.0111977363233901,0.0072984344898844,0.00626100982007542,0.0416934348614331
"Raw54",-0.0501422990814587,0.0404051929025826,-0.0459955842654933,-0.0197021427555541,0.0121024469660469,-0.0233763183662671,0.0227024504505746,-0.0420608699685752,0.0249770684186116,0.0271548421720127
"Raw55",0.000344916237966279,0.0290861980316886,-0.0251536739438895,-0.00458504008130214,-0.00247254643240786,-0.0439948892105259,0.0389053302145576,-0.119732998852819,0.0964404604732781,0.0576451643806006
"Raw56",-0.0173940841008132,0.0513270382321634,-0.0695414642015969,0.0407140224259155,-0.0337772123483213,0.0756278286806876,-0.0745122441902182,0.0265676373050205,-0.000451690098544632,-0.0337613389111135
"Raw57",0.0749856735832703,0.0221231508380962,-0.00719949863252434,-0.00526260314255685,0.00823579625772453,0.0246965309955684,-0.0237066315289141,-0.0486969936784635,0.0160743954368642,-0.0134288706757612
"Raw58",0.0146245052695928,-0.013084012105352,0.0151250172193919,0.0137141279160465,-0.0148955276416277,-0.0130486141677473,0.011245649118756,-0.0224825200607275,0.0287515901664196,0.0049134710941408
"Raw59",0.00382634290779243,0.0703711110289845,-0.0644048014776648,-0.0327782052867389,0.03507493459977,0.0278064219047788,-0.0234102689134704,0.0332009467175414,-0.00291644571686944,0.0563188685848638
"Raw60",-0.0149715207199122,-0.0651621989279172,0.065858929213279,0.0855712686818347,-0.0902594300558457,-0.0351984263104535,0.0403164141612581,-0.00696224368015887,0.00959070451335826,-0.00424952005272828
"Raw61",0.058192577582938,-0.0256467436291169,0.0377976339847782,0.0399051466952936,-0.0358488548007737,0.00411779597969773,-0.00166721826708724,-0.0252974791021846,0.0661891506322644,-0.0122011188582975
"Raw62",-0.00830541961425975,-0.00773526154370321,0.00133403554188016,-0.0301836301431594,0.030498091032431,0.0228360402058779,-0.0236109219946487,0.0664083131773062,-0.043215697598773,0.00365022137387007
"Raw63",0.0224408120699288,-0.0212209242498312,0.0248863572392329,0.0175444510626144,-0.0167862583830195,0.0241529543285276,-0.0222915388484616,0.00952126893708337,-0.00832855427902799,0.00438455604580321
"Raw64",0.0321392623209551,-0.0025534689607861,0.00618939177522236,-0.0339115637671262,0.041813387145187,-0.00232372482063024,0.00111110451125446,0.0293846267102108,-0.0221444041167442,-0.0544245186086957
"Raw65",-0.0169433149074553,-0.0097704975484294,-0.00949419722510599,0.0446093489508403,-0.0442628753745574,0.0967711787339614,-0.0987404309287176,-0.0293435392931458,0.0361853390757784,-0.000879413659257633
"Raw66",0.0188042797540233,0.0754841088981528,-0.0668654759216086,0.0149290288484218,-0.0181481209410997,0.0239751372512911,-0.019128918088297,-0.0102221946711988,0.0351419469650319,0.068093340692912
"Raw67",0.0289587769068891,0.0947522889404835,-0.0833275707726807,0.0745604270080594,-0.0797844017215945,-0.0767531429916032,0.0768298033465573,-0.043533478805013,0.0521871261589172,0.015217235824874
"Raw68",0.0252888759708467,0.0359068191338429,-0.0378766689252015,-0.0303513072646365,0.0326668861918775,-0.0568077209639899,0.0549993229562479,0.033789273327167,-0.00502701383424252,-0.00452634348760782
"Raw69",-0.0540020028965521,-0.0321330810641325,0.0206312075258484,0.0521738215819161,-0.0635435066624881,0.0446964379178404,-0.0399456913162542,0.0894155689059633,-0.115176120956105,0.072703549961215
"Raw70",-0.0863204215164567,-0.0793156962549122,0.0577236026758618,0.0247743094054503,-0.016329504516277,-0.0240568263520783,0.0264998384220511,-0.0119116483640129,0.0170214774126788,-0.0450325013996423
"Raw71",-0.0456111638732881,0.0146186793134025,-0.0211611839801755,0.00426527400253762,0.00368229532583637,-0.0560445814554649,0.058633652907847,-0.00110542649586536,0.00191074360255895,-0.0649742502594578
"Raw72",-0.0401807045841458,0.0251514314743844,-0.0297333819302276,0.00399781793474563,0.00188883480027087,-0.0476006835882593,0.0459808364454886,-0.0352474826830952,0.0549707261276141,-0.0189231177410516
"Raw73",0.0876536468549451,-0.00870319047759938,0.0263425837634809,0.0491423109867528,-0.0508672160996736,-0.0114806233057553,0.0157498379509205,0.0762132229790827,-0.0669529613311816,0.0174618509613322
"Raw74",0.0170356832523635,0.0318170443936523,-0.0174194254132977,0.00295403003649937,-0.0130531165923104,-0.01018201987341,0.0111732643155485,0.0103694085274955,-0.0386841128516134,0.0862419885980431
"Raw75",-0.0445223308282805,-0.0807871178557399,0.083392492799346,-0.0771762814298326,0.0898873020563175,-0.0508970658506098,0.0483289187724889,0.000962474478646973,0.0135970078893634,-0.0275120783335722
"Raw76",-0.00916530913188768,-0.0401945364323871,0.0246231533318948,-0.0602313080657129,0.0541331709039813,0.0502249567618141,-0.0482752286456428,-0.0739139360718325,0.0454354594009655,0.0139201705286052
"Raw77",0.0127601260685076,0.0411186950984556,-0.035585949108122,0.0506864853837152,-0.0373913308396013,-0.0331331627202186,0.0352542661242829,-0.0440851331965757,0.0365806749014746,-0.0759960300919304
"Raw78",-0.010621942398561,-0.0218545943203688,0.0250305130332124,-0.0408148113298512,0.0391052932030597,-0.075180190656713,0.0791187150975464,0.0575344004605454,-0.0510242416524505,-0.0158050229788916
"Raw79",0.0872859157406529,-0.0240429996783647,0.0520410042228318,-0.0125546689317663,0.0198082549815126,-0.0634157053881203,0.0675486552089426,0.00607556012067323,-0.00144691658929886,-0.0162608017709376
"Raw80",0.0567364514017938,0.00718432356644403,0.0179421650907097,-0.0677912427988758,0.0734037146446711,-0.00231811168608569,0.0046194615096745,-0.0120175854386684,0.0259531543966225,-0.000352529863246456
"Raw81",0.00429392932181396,0.0230757226479129,-0.0155553619246949,-0.0200451755267681,0.0245816948329854,0.0259586144633758,-0.0242105048804625,-0.0153284302157504,0.0200165445079322,-0.0239684333187314
"Raw82",0.0254912262795138,-0.0544478411153221,0.0532560898684199,-0.00729595049383075,0.00864151908434931,0.0536530242114239,-0.0502665412716014,0.0295011249864402,-0.0107456103847172,-0.0108885839326944
"Raw83",0.0431045316219839,0.0171996428760267,0.00402951239563751,-0.0978173720408008,0.088568050224765,0.00135441489034656,0.000614594810634924,-0.0029471668590345,-0.00474935568168254,0.0658990616209305
"Raw84",-0.0379386764547471,0.0307554803089477,-0.0259262767842124,-0.0303893429764811,0.0291182927600108,-0.0814886234930381,0.0821351005483583,0.00509794988215021,-0.00807631516955226,0.00826133813147654
"Raw85",-0.0217698600749798,-0.0503712023592501,0.027424085355721,-0.0557242515853453,0.0706219815759402,0.074511546373028,-0.0795802149119316,-0.0183091543814193,0.0115064966604068,-0.0824388268320029
"Raw86",-0.033753740785837,-0.0438850743425451,0.0408301138756732,0.0238046210085464,-0.0199045082879772,-0.00800942336229018,0.0129059167511164,-0.0794205677561832,0.0774959571684685,-0.0524104976383269
"Raw87",-0.0490276680004693,0.0201275954253805,-0.0297874257179051,-0.020727207301222,0.0273966099825358,0.0280188524627489,-0.0279214685346755,-0.0119036403739774,-0.0177830344274148,-0.0623721453489953
"Raw88",-0.00774329988474146,-0.0200692766955301,0.0266213815889418,0.0501065202211162,-0.0592773793584127,-0.0550253144124373,0.0625773867439104,-0.0780755387454158,0.0736342590889742,0.0484250621386445
"Raw89",0.0504952331306869,0.0346939359063227,-0.0322088771366214,0.0213161968750319,-0.0150291214915117,0.043385550406931,-0.0475550786425252,-0.00459943168516931,0.014541571859413,-0.0277975113918083
"Raw90",0.0163683557697429,0.0142679065531513,-0.0159571657313587,0.0113939407652171,-0.00273220585135113,-0.022184039963878,0.0169253014091307,0.0186088173605941,-0.0242539361059751,-0.070960739550556
"Raw91",-0.0333070159032759,-0.040234972273035,0.0302864686210146,-0.0344768058798633,0.0314907065691233,0.00380712444953773,-0.00142435717068029,-0.0412866789709123,0.0347640746100552,-0.0357735631751055
"Raw92",-0.0103113248992903,-0.00229825693230446,-0.00659269049937707,-0.0431912598586757,0.0527315731249783,0.0368530958214745,-0.043600272286243,-0.0185054325918973,0.0552362117548293,-0.023220268598924
"Raw93",-0.00309925574704372,0.00682490326692389,-0.0145924950794293,0.0029515121944568,0.00576843041453032,0.0611020715038742,-0.063979998769911,0.0969972981760576,-0.085738701496186,-0.0427131008018055
"Raw94",0.0415229318560659,0.0241874298398338,-0.0177250195035192,-0.0384586045671604,0.0293182718472776,0.0507297241674631,-0.0504624814556719,0.0223061025447797,-0.0416317049469419,0.0795668221034676
"Raw95",-0.00587789455130046,0.0536263353967175,-0.0466629241543349,-0.0176043113637526,0.0145443597258191,0.0197249385430044,-0.0210062895219868,0.033535846403678,-0.0377992981981017,0.0287504521618031
"Raw96",-0.0167120012373338,-0.0721959871932413,0.0605091290000579,0.0786229365302525,-0.0979045574252592,0.0204661085312589,-0.024257552050722,0.094804072159535,-0.117059062069626,0.0615709219442713
"Raw97",-0.0467236989140102,0.0418062890961631,-0.0540443206363077,0.0312909636702235,-0.0272040397285679,-0.0612754400925893,0.0548084318211087,-0.00765700541975642,-0.0276090206840931,-0.0451454276374985
"Raw98",-0.00173761519627554,0.0590640274939454,-0.0514396247494448,0.0170575374949706,-0.00690495624427535,-0.00664435680787301,0.00389507863743323,-0.0150101179355162,0.014105168383199,-0.0371297444213319
"Raw99",0.000162371151826128,-0.0155897832600577,0.0152269018826926,-0.0665798694534208,0.0659658562351492,0.000504609811963967,-0.00105995816887143,-0.0533396730011751,0.0631050660360377,-0.00388630023371931
"Raw100",-0.0339527078426477,-0.0233974480485992,0.0150366063481032,-0.00550383530502272,0.0112487696502583,-0.0319145403480081,0.0319614122577252,0.0278428008506924,-0.0264353237706049,-0.0367825729910649
"Raw101",-0.0324651220830812,0.00394177721165532,-0.0236729880820472,-0.0424350431746956,0.0415921987586028,-0.00878204033922796,0.00713391799613585,-0.0669240569405362,0.0385766529097521,-0.0468377565314984
"Raw102",0.0534217571798887,0.0309519604317004,-0.0155083220972035,0.0736351440035733,-0.0717136930773273,-0.00286838673110883,0.00570125560123132,-0.0158586070898087,0.0105522783278831,0.00343542377992232
"Raw103",-4.14434819843156e-05,0.0268072019050123,-0.0255298636066317,-0.013870429619636,0.0159650803273061,-0.0529109666121193,0.0530332516594069,0.0415473279813526,-0.0329579042986643,0.00351879852496404
"Raw104",-0.0772503712349595,-0.013773321477479,-0.00791147757231904,0.0215353678377383,-0.0284476634108042,-0.0233739996066054,0.0164200788908808,0.0177088061011348,-0.0231291596139312,0.0278667469734317
"Raw105",-0.00590114698437343,-0.0100019307564802,0.0105352056396027,0.0196067012063968,-0.0147942947366086,-0.0123387669282694,0.0147223596534678,0.0377140934947608,-0.0413609612201655,-0.0609876652243892
"Raw106",0.0962463074827041,-0.0444138743966841,0.0554222172572035,0.000560014141597416,-0.00632034895704252,0.0707075942482022,-0.0698497803593714,0.0453451127328227,-0.0434985582431555,0.0247786265963765
"Raw107",-0.0246758176495853,-0.0845146801842751,0.0853402485708818,-0.0468539915750844,0.0447475094450714,0.00164050721571149,-0.00425607722190917,0.0105836908645192,0.000819243897177158,0.0197116768725526
"Raw108",-0.040324860658997,-0.0298191642916706,0.022172341747064,0.000714618516439634,-0.000465375062617068,-0.0263760663420972,0.0261744353943871,0.0416473657534795,-0.0450357046215826,-0.01007904820423
"Raw109",0.0498749009745611,-0.0140500368740416,0.0275217521881457,0.11188772523097,-0.104357034613132,-0.0277246501360769,0.0312595412815614,-0.0760847368021667,0.0641079802681296,-0.0420723612101008
"Raw110",-0.0672885595696179,-0.041410215489269,0.0376071830332269,-0.0191645783278772,0.0223913968700697,-0.00610833586756492,0.00751496460589595,0.0930081027070378,-0.0383525321505655,0.0375587879279809
"Raw111",-0.0420382276108475,0.0500431737961832,-0.0635385001318795,-0.0246270833858783,0.0225068001583443,0.0223586661714495,-0.0269204655033784,0.0427652747134478,-0.0231344974737107,-0.0201439938998934
"Raw112",0.0279651961709879,0.0297915896150597,-0.0375529737499771,0.031202373284403,-0.0337365644024782,0.0792867517216576,-0.0758289568781487,0.0909171728649072,-0.0735128994256856,0.0511035509611464
"Raw113",-0.0481579412108956,-0.00763692559560912,-0.0012707442696245,-0.00948467296151198,0.0162699779850221,-0.0365129040055293,0.0337574295029242,0.0315490092236746,-0.0230426997150474,-0.0514138640668251
"Raw114",-0.00994178693672557,-0.0159665865279569,0.0199856810574049,0.0729223936685812,-0.0698423100610725,-0.105448790244659,0.104180546292376,0.0807299665824032,-0.0673120545545227,-0.0152499971306422
"Raw115",-0.0670412192058414,-0.0254358573421694,0.0163087162276148,0.0425856297144193,-0.0431587041517247,-0.0513383717726375,0.0441205948174301,-0.0419639524226408,0.0727524664569757,0.0317332759773599
"Raw116",-0.0199524025413983,-0.0207491625130778,0.0134182252549293,0.0562139116555382,-0.0577555170315588,-0.0362971403416225,0.0291506779009988,-0.038848551844513,0.0318120617165854,-0.0506803905734544
"Raw117",-0.10904099295286,0.0177869251188154,-0.0360425081186521,-0.0065017363380447,0.0120081004385569,-0.0220445461549272,0.0105190892429528,0.0206512091308057,-0.0255692972944721,-0.0488168750543926
"Raw118",-0.00681016788803065,-0.00388789329559212,-0.00122238290728587,0.00824759383444183,-0.00875643064600367,-0.0464645381793424,0.0483438809857205,-0.0167835065867617,0.0217806523688764,0.0221511650516946
"Raw119",0.0598119900353724,0.0143118428747179,0.00171036354470625,0.0397748004216806,-0.0287709115459598,0.020154044466222,-0.018338994953762,-0.0469498950468504,0.079429336227627,-0.0156393155894896
"Raw120",-0.0369300957012211,0.0166205643543565,-0.0246929423309656,0.0253075096961129,-0.0302108845656802,-0.000465341814993882,-0.000853118082854991,-0.00780797270597225,-0.0172711169372797,0.00501236480807109
"Raw121",-0.0084350555770507,-0.00264389859015153,0.0148387074729381,0.0273452379821518,-0.0327427211296383,-0.0385523765247994,0.0454825433086777,-0.0780123968182767,0.0925544309259811,0.0291781151355689
"Raw122",0.0305731504087539,0.0166632573548577,-0.00465855188421363,-0.0327536287207696,0.024298267692647,-0.0261594020615341,0.022501743510998,0.00730910110615954,-0.021945564091332,0.0342507913242514
"Raw123",0.06926955159493,0.0300226097537481,-0.0334111240440347,-0.0208622228122405,0.0197812208706364,0.0727740600126204,-0.0715961377433097,-0.013808283699397,0.0158687904935708,0.0122181070528809
"Raw124",-0.0440139327181126,-0.0170642370818619,0.012494393891663,-0.0680843888857897,0.072029830959859,-0.00832303851424806,0.00379944401256244,0.00526185699361426,-0.00134053950547003,-0.0259378227598045
"Raw125",-0.0187521564533903,0.0275557035446436,-0.0381013333680701,0.00667318147824389,-0.00873606811070974,0.0106639970665676,-0.00975442976423027,-0.0119230434256088,-0.0221730998410603,0.00929768912121292
"Raw126",0.0239352128780449,0.0152135236832572,-0.0266333763171963,0.0581529568989768,-0.0563099116768011,-0.0220640236969441,0.0201132654403857,0.00174253160469029,-0.00359519288917838,-0.0228640182109002
"Raw127",0.0259788504251026,0.0110363935119538,-0.0019147636868998,-0.0248919514973013,0.0235099379644293,0.00640997251675532,-0.00378416660795231,0.0449034405767658,-0.053159571730373,0.0179407339279092
"Raw128",-0.0489429462299743,-0.00861386915916436,0.0030841531636247,0.0169068832236601,-0.02547932809914,-0.0962180840633917,0.0873854108596682,0.0156535760332836,-0.0779194384706725,0.0268870403538128
"Raw129",0.0695258423578827,0.0303087364696984,-0.0104042312265847,-0.00944729791835798,0.0144949540688064,-0.0451514720611784,0.0431742422472644,-0.0221889387166795,0.0244278739109226,0.0173955918152201
"Raw130",0.00458755198803826,-0.00461641925937728,0.0121362663909986,0.0879794188148304,-0.0928243404799826,-0.0391584416015194,0.0352403822400286,-0.0431800704773361,0.0336289404610436,0.00744447757570742
"Raw131",-0.0644840576620006,0.000744714751759359,-0.00593692879915987,-0.0745509470657234,0.08134101712294,-0.0131250101441257,0.0177416538990918,0.0502484252532531,-0.018438171432705,-0.0291443174897443
"Raw132",-0.0261509257433048,-0.0474615709352606,0.0423774519478129,0.000614797489163993,-0.00554069863827116,0.0174876889375535,-0.0167502924949767,-0.0819420509621581,0.0741433449379573,0.0118090711702317
"Raw133",-0.0339844744059052,0.0609823016705026,-0.0710789592055028,0.0200228483243031,-0.0302844658004329,-0.0388470819592048,0.0348614112187667,0.00262625144283373,-0.0267449295842935,0.0487324376082445
"Raw134",0.00881896230925066,-0.0197932796115825,0.00703444824394117,0.0199485103785453,-0.0364740545370908,0.0340207754976156,-0.0356936729283719,-0.00195350078433715,-0.0489730567780541,0.0436131663752395
"Raw135",0.0253177825770165,-0.0026244590099689,0.00885173824316011,-0.0472114885009143,0.047607507482923,0.0603090174861488,-0.056975479082782,0.0489131928781805,-0.0294992321983656,0.0416372013621999
"Raw136",0.0693580601484972,0.000375966192440517,0.0199614888755396,0.0260839769386591,-0.033621102545884,0.0169693173960302,-0.0140422509347218,0.0734661677915187,-0.0644801650716723,0.0433056222739041
"Raw137",0.0122122834958977,-0.00110376868954807,0.0224141524865344,0.0156044546602482,-0.018860652169094,-0.025075066928848,0.0255395841765557,0.0766053017752971,-0.0408868246714537,0.0539755844589224
