"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"Raw177",-0.0271047290494014,0.0604302410730694,-0.00400207818765823,-0.0069042552431807,-0.0422984564732342,0.0139134118798362,-0.0235044318249361,-0.0491229662184016,-0.0366582667801755,-0.0209074739458557,0.00826717391222473,-0.0194902575450619,0.0229583085047699,0.00864417936519886,-0.0513509039594366,-0.113103929329143
"Raw178",0.056362941904025,0.0048812848261944,-0.0197685508274332,-0.0161327051797894,-0.035156308317898,0.0162449645297945,-0.0196352663257821,-0.00128055202999593,-0.0272401014785663,0.00479868663734307,0.0426875996682465,-0.00235289178362483,-0.020646310752,0.0211739393901405,0.0273614487259787,-0.0221272519827387
"Raw179",0.0540108121220803,-0.0392116523433907,-0.0567636501337296,-0.00625171964824895,-0.0271743123892415,-0.0105664137552078,0.0171402014628018,0.0768055261182479,-0.0456814735761019,-0.0104134382821646,0.0818094168479786,-0.0225440896813745,0.0300058983670718,0.0136551109857352,-0.0628424972031243,-0.0869410465104189
"Raw180",0.0187448627854765,-0.0171848824694927,-0.0357083049777632,-0.0330877274655861,-0.0246148240851605,0.0855785829944686,-0.0112397664446613,0.00915690303303868,0.0360512730542598,0.00704121015807561,-0.0360582217084325,0.0239114055483696,0.0635552415713273,-0.00618766093923417,-0.0555612413617775,0.0226643935635971
"Raw181",0.0570619273824407,-0.0336249567943679,0.0163396446401678,0.0352057454768381,0.0140310135281333,0.00564961430576282,-0.065860808421095,-0.00465439066891775,0.0161297993533922,0.00392718246654442,0.0207294581750836,-0.0433359546297364,0.00667505864910502,0.0254323648088331,-0.0222561386264777,-0.0324940073582006
"Raw182",0.0563729422130482,0.00745770136944629,-0.000108393065768931,-0.00813158356895422,-0.0272975357635004,0.000659742495954886,0.0160188068981606,-0.0320506540823541,0.0209376310451796,-0.00402382707998205,0.0224457152388146,0.019903080041085,-0.0193019223459602,-0.00197371228074338,0.0545133626391953,0.0683047149053227
"Raw183",0.0550148448893259,0.0301605099724703,0.0073566924982803,0.00416817893595828,-0.0452063342244873,0.0235922685501883,0.0664336157064052,-0.0479009062034521,0.05349592210348,0.0115603606044421,0.0120558343139038,0.0527186975669772,0.0395435977942145,0.00181279808821822,0.0639969944362244,0.0921646310152592
"Raw184",0.0502378320208239,-0.0483804038255517,-0.00341776603538479,0.00872732315769203,0.0330569494352385,-0.0321915957133008,-0.0168959906944424,-0.0178477511353867,0.0456166902776183,-0.0135583081998471,0.0199599420626226,-0.0138076504992579,-0.00435591642271453,0.0180807112624391,0.0047773933409501,0.0236411046587286
"Raw185",0.0357569492382194,0.0214166993671888,-0.0581786272675813,-0.0530148303643499,0.00365650847100549,0.0136216207653545,0.03476877334115,-0.021120947942979,-0.0306990462101893,0.0113721847891315,-0.00521241087668366,0.00212486561993688,0.0302763745939797,0.0241483528072771,0.021564503350628,-0.0296822661111635
"Raw186",0.0429814747946385,0.0483762993835049,0.0318633949648634,0.0259398427851423,-0.0057976059618907,0.0172129511295075,0.0232403263169792,-0.00926966327428834,-0.00601264648481372,0.0424085957558362,-0.0215508417669974,0.0569027414894654,-0.00882612808682188,0.0318974932191705,0.000972363953310911,-0.00778702130031124
"Raw187",0.0718435061199635,-0.0581618723823472,-0.0389129953454095,0.00924267009748049,-0.0268194407680701,0.102838847078485,-0.0456519393471453,-0.0154102739219541,0.0297067739431088,0.0735087602088113,-0.00699184403889082,-0.0213867218275811,0.0730934901157586,0.0792143849023575,0.00336305173224217,0.0339453503951512
"Raw188",0.0114167210648541,0.0456043439221234,-0.0257687995261463,-0.0314750627375227,-0.0980156590784955,0.00424758501876346,0.0658239896959972,0.0573386993356249,-0.0604022061234071,-0.000338465911990217,0.0463040398107946,0.0704944868010095,-0.00963678453184144,-0.0222816430018749,-0.0188371848910189,-0.0468355807090533
"Raw189",0.0349275173775764,-0.0256950484620925,-0.0287866927164662,-0.022966448706474,-0.066267972780773,0.083771951131254,0.0659639489566669,-0.035320498537847,0.00724951450341367,0.0131482276897818,-0.0380056702657724,0.0313619453645262,0.0941708834563602,0.0359641392869067,0.0095391410113902,-0.026239006812456
"Raw190",0.0352741892753403,0.0389540748943096,0.0353457194496445,0.0949479192145664,-0.0443293272772446,0.0143997946885489,0.0141268247883379,0.0632093483986076,-0.0458767982090889,-0.0640827384895941,0.00758579655936425,0.00638117207933778,0.0163353774391235,-0.0419534439083373,-0.000833567026022917,-0.0628361312495761
"Raw191",0.0523590008135968,0.0274914894970347,-0.0405799373946406,-0.0207273614327765,-0.0193337257036843,0.0407634509868612,0.0465083535816862,0.103124325008278,-0.0677244594439301,0.014030084913966,-0.00692467843023356,0.0495412052836167,0.0457424742923318,-0.0161433122026285,-0.045779019129239,-0.00428210606225689
"Raw192",0.0722381430913488,0.0507841058850044,0.00764467420254654,-0.0216889913816349,0.00562201080239691,0.0226607897439346,-0.0349449718911329,-0.0597472189874334,0.0659356519133669,-0.0286048735070901,0.0127201909724558,-0.0452426889644461,0.0460826166734459,-0.0238639757397745,0.0437161645494238,0.0865538069925319
"Raw193",0.0608949034141593,0.0661326612498816,-0.0464285080760941,0.089810572259869,0.0210348141647278,0.000263077433461314,0.0359652929024116,0.033701344622646,-0.0613094935458469,-0.0267374497253482,-0.0458909109933272,0.0425010230027919,-0.00438910443440015,-0.00907316096511116,0.0203056760600513,-0.0530119809869428
"Raw194",0.074952374329236,-0.0141236732502973,-0.0149733618435356,-0.0276232043821106,-0.035389687827275,0.0342480478867104,0.0117387432689573,0.0902292175205789,-0.103133810104608,0.0377429649692426,0.0521473940343522,0.0294421093757414,0.0232452541360379,0.00961366326421106,0.0500371191576937,-0.027238486726855
"Raw195",0.0126056311612921,-0.0513617139574615,0.0134794902770263,-0.00897803932705058,-0.00864709504886738,-0.00904540594448419,0.0438445386011475,-0.0252392572050705,-0.0437240295669251,0.0363236292217851,-0.0025797184597281,0.0606203248236334,-0.0264404609168273,-0.000749250529165938,0.0817679448751486,0.00883289978358947
"Raw196",0.0609117591188188,-0.039529821993813,0.0524594068874703,0.0364243231565271,-0.0107940980017103,0.0270091477777561,-0.024110842608534,-0.0704063924510115,0.0556653999051095,0.00341498679968675,-0.00566763707020243,-0.0223012257155704,0.00381388114078205,-0.0138009148944462,0.0725015564437232,0.0665292595711666
"Raw197",0.0416543390011308,0.0607468321100322,0.0512774036930769,0.0336860769624345,-0.0154886634367917,0.058953594147436,0.0162391091324491,0.113964642744459,-0.106768212544255,-0.0299882198824209,-0.0338714439456724,-0.00260062374801922,0.0546409477343289,-0.059195512902574,-0.00258370208881566,-0.0424777602154998
"Raw198",0.0768908475609952,-0.0208541161661075,-0.0720453931028987,-0.0499217807082004,0.102318405814589,-0.145596166438146,0.0340822289724247,0.00731049912542744,-0.0694633359172014,0.0788396873030142,0.00497104086200965,0.0103363890432661,-0.0844372301377762,0.026174039056311,0.0950531441696169,0.00789579881785117
"Raw199",0.0618580205959602,-0.013833347169516,-0.0201561965454933,0.0125482533987716,0.0296653791580905,-0.0627255779732643,0.0865742419479033,0.0461590835022578,-0.0633733195779521,0.0150444391266469,-0.0525108915340602,0.0806792797855447,-0.0660083890542152,-0.0220477027953605,0.0250278480100891,-0.0106316420078088
"Raw200",-0.0146906650516935,0.0726574731038073,-0.0273826414493595,0.0698158589966584,-0.0255814243396959,0.015162130098172,0.0516465451881891,-0.0257721161059122,-0.0878689660171472,0.0299736016775441,-0.0941021665692318,0.0976970634084732,-0.0235514279394877,0.0334251633216549,0.00528683996602471,-0.106968447381367
"Raw201",0.0570759366840531,0.0835943000584818,0.0623615190421309,0.0532584148197792,0.0341191918314458,0.0426196780148875,-0.0293777704016629,0.0436077766301771,0.0196402829110828,-0.019369354695735,0.00188664016405056,-0.0207365863112439,0.0503431579110542,-0.0235811380587452,-0.00862862641614386,0.0348897776537173
"Raw202",0.0459119439846855,-0.0237292140742825,-0.0594610308591404,0.0301805561997168,-0.0722426257952525,0.0723620010059443,0.0119386976252501,-0.0422739087233886,0.00251941268520063,0.0495545628995909,0.0540683031777919,-0.00915447891085283,0.098668085625421,0.0162002910277199,0.053623401607532,0.0605589470984201
"Raw203",0.0708518185839156,0.0769898183220236,0.0131305387699949,0.0174939789289081,-0.083857410847275,0.074851005776616,0.0496933498634184,-0.0464556230186821,-0.0166280483958528,0.0699963808179564,0.0312595410874996,0.041363929861019,0.0377628534408792,0.113947862219302,0.028496221960153,-0.0613981049278594
"Raw204",0.0360778565683312,-0.0690022000663306,0.0971791690967325,0.0160237588994124,0.0591705313060481,-0.030724059687666,-0.0342876851836726,-0.123727969070175,0.0367764092729518,-0.0105057537039867,0.0213675330626178,-0.0810261563019948,0.0656112084047507,0.0249308212925252,0.103562705032424,0.023540456772562
"Raw205",0.0211244439308598,-0.0773880158327396,-0.0702535624042371,0.0318819508994213,-0.0450075820646617,0.0459575530228206,-0.000671831249048807,-0.00804507819123345,0.0405381668323301,-0.0409556027207596,0.00998499384730809,0.0011836380534483,0.0255790684463435,-0.046826492008387,0.0300236239198943,0.0444509230079458
"Raw206",0.0134248794315499,-0.035305767312004,0.016019394955603,-0.0431796429978779,0.053375607387725,-0.0338760285636607,-0.042799111692014,-0.031326316177993,0.00628176795597017,0.0484764091290468,0.0178125998092603,-0.0281727513390163,-0.000651680288073598,0.083897156961656,-0.0239447283020128,-0.0343960538826119
"Raw207",0.0827173209355189,-0.0447910166548651,0.0118811087934905,0.0128401591780741,0.0760483926852637,0.0147685596025058,0.0129866219877357,0.0161136133590272,0.00184607929313565,-0.039715578771899,-0.0393716279020511,0.009939104777581,0.0444368504940029,-0.0217776101158455,0.0448766338071945,-0.0115454422115799
"Raw208",0.0358317869332715,-0.0186229141703361,0.0536890770995023,-0.0608409979564055,0.0375379394130849,0.0171309162131464,0.0606666733606678,-0.00302054025496757,0.0466797295314242,0.0199413336626129,-0.0500999368574328,0.0016095154129249,0.0558957004463251,0.00480999022998235,-0.0563053273448969,0.0303166313763009
"Raw209",0.0356471311656864,0.0530455908933182,-0.00153922733638794,-0.0136789985153522,-0.104336084214549,0.0720124546873213,0.041693912420895,-0.10388856834297,0.0542479522895103,0.0809845322792074,0.0134668231693838,0.0635572848156301,0.0613012078943378,0.0530058630836078,0.102376055202302,0.101121798699782
"Raw210",0.0315669486905574,0.0108335432470336,-0.0176319868761876,0.0286325189039816,0.00975046104411039,0.018721261302116,-0.00546401223044049,0.0488872883164608,-0.0912222564959062,0.0351321815153619,-0.0283284904631173,0.0115859713895438,0.016395150162205,0.0330190547407301,-0.0783484124558512,-0.122985446616237
"Raw211",0.0153553315787168,0.00169734998117496,-0.0361854174922334,-0.0245260332404812,0.0231053684830973,0.0082417697280092,-0.0447821560250452,-0.0456024791932346,0.0220819751899508,-0.055340237898297,0.0125837125717605,-0.0972959558493388,0.0169486138853713,-0.0741627597115932,0.0764193304249646,0.0352445364899679
"Raw212",0.0483974843603058,0.0206313853644933,-0.0218202999092472,-0.0421885848815424,0.00169806118949563,-0.0326686409571009,0.0212791973978144,0.0305349384177941,-0.0871538113908003,0.0673030746029464,0.0160389128230093,0.0236989719003425,-0.0136654952611083,0.0502300126206892,0.0417211596286255,-0.0270653024833824
"Raw213",0.0159281795981038,-0.0544091802705675,0.00666327327837479,-0.0359138845591991,-0.0642066552707696,0.0748489814655225,-0.0330968086547058,0.0468863251297263,-0.0205159009911328,-0.0223802723175369,-0.0161813290052186,0.00834985136270635,0.0287096781523377,-0.0121219913016777,-0.0537901856845587,-0.0209602065140253
"Raw214",0.0289283838299367,-0.0681561834835346,-0.00264721643248721,-0.0455795466049147,-0.079234897831029,0.110973989068578,0.00361949020689656,-0.00184968342639673,0.0448710879341088,0.0470286565310722,0.0411566525399245,-0.0342618042033159,0.129327387662267,0.0412514550082697,-0.022288351238466,0.0543010700700322
"Raw215",0.0050251629167644,0.0880582723244562,0.031718020642619,-0.0540033621595669,0.00380115148778549,-0.0100044934119035,-0.113402746933385,-0.0152939950352004,0.0183421257817309,-0.0431421401189266,0.028590754722533,-0.0736504530972143,-0.0803675164098125,-0.0384315075324408,-0.0127376631921307,0.00799401351166724
"Raw216",0.0318401880436088,0.000359344313497999,0.0451357338773334,0.0586143105396156,0.0208185965838052,-0.0606882180683784,-0.0125717314851412,0.00633157714882821,0.0326198857254901,-0.099381422710283,-0.0350313276002647,0.0252274773955005,-0.0918126213273992,-0.0973610607194473,-0.00438968070031547,0.0102050747362575
"Raw217",0.0284452753455221,-0.0735056066141617,0.0669066857483355,0.0296652690883626,-0.00351953154413034,-0.0236872013900894,-0.0225568433991239,0.0152546369479781,0.0282894389009361,0.0177715148326309,-0.00834465078232715,-0.000922507602290509,-0.0582754148564863,0.0118693331250341,-0.0635853105308959,0.0228452467710755
"Raw218",0.09664480330001,-0.0230580387641702,-0.0292519727326,-0.0150960731261737,-0.0357361701233951,0.0877455752723861,-0.0222870346260638,0.0571139766668566,-0.0322690489611081,0.00294119662497593,0.00399980717021949,-0.012260726460479,0.0347692469082443,-0.0283972461914411,0.00728111669866348,0.010581092314396
"Raw219",0.0511018845894085,0.0258404763258396,-0.0200731283891246,-0.033934260422565,-0.0688345747279641,0.0691628639387001,0.0393879263396647,0.0567516441201978,-0.0317081557888893,-0.0377131055976469,0.0159108175933304,0.0786248904979607,0.0244849981882336,-0.0375934774157573,-0.0204088582751179,-0.0279205989786314
"Raw220",0.0703651869536332,0.0571654551645342,-0.0841898088215351,0.0425394919249279,0.0782693141125241,-0.0284583648762452,-0.0891902060304705,0.0246407186336048,-0.012648760208498,0.00587913484193099,-0.000768384126424336,-0.0595372799039254,-0.0511516053328081,-0.0352178648783659,0.064557223994183,0.0797680487099659
"Raw221",0.0333259329934251,0.0635799007185272,0.0281639556752732,0.0235752320515425,-0.0158272185911,0.0492481665493858,0.00835108971233458,0.0157980579172892,0.0208695947038135,-0.0154054043926853,-0.0150426637679184,-0.00386677903499656,0.0563489037663661,-0.0178766673663309,-0.040795834723311,0.0142964494564016
"Raw222",0.0803006340300812,-0.00415328051008243,0.00974381322790272,0.0179137263313781,0.0418507283359553,-0.0476039953691653,-0.0222956935050836,0.0297836666697984,0.021771108054013,0.00958369124281894,0.0596420334537349,-0.0474082388874631,-0.00486522622281958,0.0143717187953477,-0.00606743928037308,0.0386199896280526
"Raw223",0.00407488729084403,0.0591763235316834,-0.0558183702607433,0.0473175633402509,-0.0268807208295625,0.00317223336244608,0.0340877603058367,0.0671867390331705,-0.0615637534497542,-0.0357620521459402,-0.0191683510990218,0.0350487605927141,0.000744155315947319,-0.0582684097131573,0.00910093592463328,-0.0391151827779905
"Raw224",0.0131484728003941,0.038905428665435,0.0132045401400396,0.00502575560961205,-0.019748705522381,0.0525534214798216,-0.0275789657502391,-0.0381211492237425,-0.00974780815075269,0.0929836385239343,0.00258902290051465,-0.0121866661809024,0.047308904524204,0.106940185481864,-0.0649201922540369,-0.0170576428437549
"Raw225",0.0970523768224238,0.0564889141730211,-0.0491905249409672,0.0225148237505967,-0.00187062554990625,0.0219657885135453,0.0086142959814005,0.0635914844726373,-0.0307112500049019,-0.0360203162571715,0.0248492383035611,0.00784220019832436,0.030845306879566,-0.0305860068513387,0.00892704943223292,-0.035524415181486
"Raw226",0.0615229782933838,-0.061336441304049,-0.0306209228761845,0.000964590358648882,-0.0120758668318112,0.0178649829680104,0.013415888732202,0.022785737047647,0.0260332024591709,-0.0380058208366054,0.0457234647844168,-0.00335953766988757,0.0426340941525403,-0.0542685989223475,0.0194232887941551,0.0411753758862014
"Raw227",0.0182228989727939,-0.0261823314709053,0.0460853625107778,0.0807783940311009,-0.0555886354776387,-0.00534212465846636,0.0305275541229377,0.00287563664721846,-0.0222456007345638,0.0108691375934108,0.0407647586952598,-0.0118584765659216,0.0092758467138386,-0.00779741003154755,0.00699676835997418,-0.00485799184588093
"Raw228",0.0243674498848694,-0.029384833092243,0.0519014562041764,0.0233984978837145,0.0172450360551444,0.0170528403252835,-0.0370621977883222,-0.0124573926191467,-0.00428937881370844,0.0364238111171505,-0.0471964648612805,0.00642102076710249,-0.0171167794511266,0.0604443869969218,-0.068949402551646,-0.0423878945838214
"Raw229",0.0709806081665965,-0.0436322165648236,-0.0574789459139201,-0.0639960495689695,0.0546190976186168,0.0114975794598777,-0.00496427085020419,0.0102648228321965,0.038288734704156,0.000525782548422692,-0.0275103098585388,0.00843555859854332,0.0184752909949161,0.0221488015760465,0.0135497514306857,0.028874420920018
"Raw230",0.0321661154914024,0.0228320466804575,0.0434410976094286,0.00211885708448428,0.00275170234651889,-0.0194456735532859,0.0174388555321954,0.00705068615493828,-0.0649178314411935,0.00215717029881436,-0.0077140753707195,0.0161590978683087,-0.0360667046753951,-0.0280945430381267,0.0812339978663426,0.0306549477432362
"Raw231",0.0487439394847129,0.01592897300688,-0.00261259262541966,-0.00432698695626388,0.00786281551961473,0.00748401833008493,0.0111326222527969,0.0054213909429671,0.0381357920698625,0.0367476888603578,0.00608373817921847,-0.0113047883595358,0.00143198980521192,0.0615014740606425,-0.0804990977052655,-0.0262345150866596
"Raw232",0.047978847242261,0.00918880721593044,0.0289662938215525,-0.0829963479342754,-0.0218553889598454,-0.0115716775402575,-0.0133747318720436,0.0550668119354347,-0.107409839412447,0.00927571257542983,0.0626371133527519,-0.0523377418356698,0.0221757435248594,0.00250048101138519,-0.0401870920158682,-0.108151269677406
"Raw233",0.0504822400730058,0.0357792483315124,0.0404893563253299,-0.0590445776267585,0.0318369628578672,-0.0343246274284294,-0.00694382472477826,-0.0223313280483452,-0.00920688101301826,-0.00741996613684563,-0.0328662432460514,0.00970594446464455,-0.0334635703694063,-0.032690042776762,0.0541927788849293,0.0377765730488481
"Raw234",0.0729821897943081,0.0187696732494741,0.00129250780487799,0.00072632172843319,-0.00802636634383031,-0.0143709778266988,0.0391459932316976,-0.0666845451939477,0.0748126323089441,0.0364126646575513,0.0894448614971613,0.0161665444191135,0.0294483488208319,0.0449381713195822,0.0243694912769056,0.0424065412529628
"Raw235",0.0168636588166988,-0.0463376135049775,-0.0170771551403084,-0.00246986520471026,0.0125090014415817,-0.0745899796405588,0.095437280969334,-0.00903123571227431,-0.0460294775548673,0.0142502644730596,-0.0320100756920971,0.082064144977892,-0.058925709332823,-0.0180863686557822,0.0448070403401555,-0.00454494486305608
"Raw236",0.0434389072448094,-0.0283372156709545,-0.00144352780480211,-0.0336560453607052,0.0812853817760286,0.0163209147805411,-0.075879627480081,-0.0329823279251222,-0.0196241017775221,0.0241568606366041,-0.00933143165515317,-0.146655279882342,0.0695462768888437,0.0110870258166146,0.000518344163902685,0.0217243760167024
"Raw237",0.0336719356243546,0.0189337120005557,-0.0434494107269465,0.104267423513215,0.0739502033343337,-0.0724209303115959,0.0970786255298115,-0.0461270871336407,0.0449869942029835,0.0296223238387637,-0.065289640126571,0.0519718438247712,-0.0149309433155553,0.0329991888590699,-0.0316894653658629,-0.0050156044867104
"Raw238",-0.00429029428773555,-0.0171325154699312,0.0621334150324388,-0.0148739628796191,-0.130788536635201,0.128905762780475,0.015210437651983,0.0454435034659861,-0.0275912858157967,0.0296799727549989,0.0402848116424818,0.0594047601137199,0.119880992010147,0.0570695755172937,-0.0689443004523061,-0.0617090917785478
"Raw239",0.0489274744736379,0.0109046811632999,-0.0399004500357645,0.0482360415567106,-0.0712928342972916,0.0203515719071285,-0.0361348257539723,-0.0272784199740028,0.0247766553620819,0.0363207631959551,0.0858470582589776,-0.00234488338817978,-0.00767600778690725,0.0361315789170279,-0.0251964524382346,0.00745367278822154
"Raw240",0.0132455543077799,-0.0185246527334727,-0.00142764436603703,0.132060146047647,-0.0436869770432915,0.00418220126584082,0.0559014912961907,0.0279076687866871,-0.0414152016355009,-0.000646711613295623,-0.0466405332845747,0.11480509413394,-0.0231117668614486,-0.0151811964332772,-0.0324956466044412,-0.0530054013502098
"Raw241",0.0384247727049798,-0.0114385544484588,-0.0343743476472255,0.0429915087754767,0.0500061760389774,-0.0710477134439584,0.00469713207843563,0.00576432766318014,-0.0296820272320646,0.02789023527591,0.0224892066527044,-0.0313421859581235,-0.0108354489939483,-0.00663774134589171,0.0456744573838696,0.0288039619576726
"Raw242",0.0353660427449922,-0.00346410898337369,-0.0421256328791426,-0.0417473363058169,0.0106283730872397,0.0262820920174187,0.000148646986216988,-0.0441594798265677,0.0255751394390377,0.03858271938578,-0.0254330589581284,0.0128174149334349,0.0244337785780632,0.0485001613154005,-0.0734792820249877,-0.00257471895505724
"Raw243",0.0414522755092107,-0.127075698717454,-0.0262942175974069,0.0229026831723006,0.013735927295738,0.0252290943013095,-0.0501470255370464,-0.0863286363518919,0.0660821998664604,0.0180303975996782,-0.02525897082913,-0.00689854634448868,-0.00704507542051575,0.0300032668079552,0.0500433496017087,0.0818188558523732
"Raw244",-0.0342585875271985,0.0157466227761092,-0.0217535261050313,0.0103359114966678,0.00702946051447316,-0.0216460389867376,-0.0534264392821846,-0.081642725411743,-0.00794670625858113,0.0751932132139107,-0.0702411795004164,-0.00848438182997952,-0.092780701033447,0.080990466751598,-0.0632776410856311,-0.0549726559804893
"Raw245",0.0618935280422037,0.0121672898088021,0.00741734266522372,-0.0421523183252499,-0.0054187883790659,0.0293072345031034,0.0470345412869812,0.0297320589321261,0.0248322152920301,-0.0254226812979574,-0.025218310808537,0.0865340487014593,0.0312186164965956,-0.0378797512562535,0.0679252416572797,0.0712932119923123
"Raw246",0.0517714219025961,0.0528547533390155,0.0144771057413375,-0.0622179853294138,0.0415335048808911,-0.0964970581193433,0.101950473337223,0.00332744826416102,0.0621705111545436,0.00917462765808975,0.0272912896119752,0.0622117502355624,-0.0145584493372618,0.0073787311375518,-0.0478094789520658,0.0603000257996317
"Raw247",-0.00342709914931803,0.0408672836124546,0.0315178857864866,-0.076578494292501,-0.0309923048962321,0.0102173563853301,-0.0461169102661034,0.0613719856704941,-0.0343386716299261,-0.0547252607922594,0.0784004155394619,-0.0285485918998205,0.0494017379243397,-0.0765627881458299,-0.0528457816138306,-0.0343989369549899
"Raw248",0.0556366476176538,0.0787735219826348,-0.118145122443212,0.0488120717162691,0.0441660170138287,-0.0353578267444188,0.0470389178898912,0.0375389741466495,0.00278028045631785,0.0705116481681103,-0.0510969929697255,0.05286654905972,-0.0162933563762124,0.0545358692248602,-0.0983638527142085,0.00233297123949994
"Raw249",0.0203182215340874,0.0284697546440698,-0.0137840725548158,0.0257443263186324,0.0442589455310446,-0.0216466309501555,0.060814295171282,-0.0544942646285518,0.0225127712880267,-0.000377897783024638,-0.0364160945894469,0.0748557104527802,-0.0116999668173034,0.00476603638878377,0.0257752913180202,0.028904202426414
"Raw250",0.00498461072427019,-0.00844095973607131,-0.0481992584039309,-0.0398319559123264,0.00396125708864808,-0.0155815045681981,0.0180086927694263,-0.0540173381335668,0.078014263239453,0.00617048865999229,-0.0587510708349303,0.0575201772238722,-0.0413621084157211,-0.00911292747998456,0.0154045806239061,0.0716044074569916
"Raw251",0.0400345362856291,-0.00429670811325293,0.0378269005216626,-0.00936442696324391,0.0726134806741176,0.0298519665715262,-0.0786269428937546,0.0194443897873755,0.00137477880891079,-0.0417594013460229,-0.0769447555200218,-0.0368339878181808,-0.00282670305933644,-0.0409630982695724,0.0319451318049135,0.0259558502784764
"Raw252",-0.0323254928667072,-0.0621246954250066,-0.0216641626605943,0.00562793637439687,0.00776602661470998,0.0611553003905529,-0.0565167767617567,-0.0509908936252226,0.00553125685951735,-0.0286933724735144,-0.097738999587274,0.00983876509163221,-0.0203968538800953,-0.018626904209079,0.0337085529439096,0.00146483111804148
"Raw253",0.0764213971726688,-0.00339715268474331,-0.0315159869421349,-0.0309059508707796,0.0594517808554057,-0.0414319450859705,0.0191345129071351,0.0160938379004919,-0.00462659011770475,0.0708967333787585,-0.0293124984937397,0.000340230655754728,-0.00557375067217117,0.0332856961148244,0.0662423376977089,0.059194972626256
"Raw254",0.0254046022403494,-0.0249265580690086,0.0244211432341053,0.00500215527814114,-0.0592008934413181,0.0344363383143744,-0.0191706679463989,0.0215483197574971,-0.0460051635956746,-0.0227897163704787,0.010656838344311,-0.0141697383339443,0.00961965199465438,-0.0022756068382614,-0.0170579143721017,-0.0729368391779878
"Raw255",0.022807665635122,-0.0273828989225331,-0.003825840037948,0.0299942938985972,0.0398750303018584,-0.0366448014063873,-0.0165666817604055,-0.0556505983427961,0.0393116218649875,-0.00725041764001415,0.00946839545419093,-0.0288897969685236,0.0080477976094488,0.0223308562523016,0.00505170778115019,-0.000899352162099993
"Raw256",0.0585161413652885,0.0643519065009273,0.0123537780182214,-0.0225071687825917,-0.0470013489800781,0.012952604806282,0.0355223442358915,0.0461363432626752,-0.0305990749533455,-0.0867914926873496,0.00939938012687419,0.0323423366124175,0.00242173996596872,-0.069621048521913,0.0293294344371773,-0.0433542779571791
"Raw257",0.0468361699468413,-0.0242777586955101,-0.0312105014634014,-0.0260305279741179,-0.0233597011468717,-0.00497876474644668,0.0205736650374038,0.00200912186596701,-0.0507198183890032,-0.0499315502626707,0.0203665753561671,-0.0164854677747363,0.0286185084552153,-0.0369786931575224,0.0599059725473759,-0.0428887381823964
"Raw258",0.0593900821435265,-0.0647431810534841,-0.0571883622955769,0.0528638123028457,-0.0129789395818997,-0.0215161786246477,0.000487840820925555,-0.0194384040588483,-0.0513670570514272,0.137296583581409,0.0345258339573393,0.00395633548150133,-0.0306465928737874,0.124895537511266,-0.00952430891472913,-0.0218238106775972
"Raw259",0.0155862384111829,-0.0100727032046437,-0.0334871186301065,-0.0467462580286323,-0.0521067966015691,0.104564526011897,-0.084471175535119,0.0213944419766172,0.00230448013406429,0.0371456612903325,0.0237966653110271,-0.0879690605200885,0.0682587680039023,0.0486342233784746,-0.0692380210418471,-0.032917906560129
"Raw260",0.0203066148192439,0.0375892267634698,-0.0581973549188836,-0.0318600539563899,-0.0734843206748738,0.074114584420683,-0.0205979920455447,0.0362840628409639,-0.0576392888467382,0.0402824616933351,0.0132919115816632,-0.053033610113426,0.0315699245694923,0.0343028190926145,-0.00838350582693241,-0.035835949578026
"Raw261",0.0602528491148294,-0.0911039647402241,-0.0319043177669575,-0.0144946586154637,0.102515489736471,-0.016741274564156,0.0498949143062553,0.0033688968278167,0.0737245202715377,-9.3035933181258e-05,-0.0950876779938697,0.0693953297968823,0.028066284617089,0.00416555052934458,-0.0336906033461141,0.0592891507699233
"Raw262",0.0426246339730049,0.040365379175346,0.0184023782829209,0.0397461264796824,-0.00346864050189089,-0.011229395115324,-0.0472531106650956,-0.0249135091431344,-0.00438685943732449,0.0146959658749374,0.0624537467901781,-0.0739124275759845,0.0132040349306696,0.0087098667881952,0.0121493904419412,-0.00237446002115636
"Raw263",0.0451143913192448,-0.0923784206069126,-0.103762264341182,-0.0540633887200825,-0.0568354574653623,0.0102683677594383,0.0463142927175928,0.0275495571410489,0.0574677093604843,-0.0296594005147925,0.00804750249714344,0.0878000213830449,-0.0371073032331528,-0.0220058026202724,0.0167171760765586,0.0570409010769155
"Raw264",0.0514348124279827,-0.0154054910880802,-0.0490047313640333,-0.0064912083980406,0.0200933130603216,-0.0338685312105637,0.098137417733732,0.0904305340217076,-0.053541992132954,-0.0100751860479091,-0.0435847117575621,0.0904619766157813,-0.0259812786108866,-0.0405222579433326,-0.0295376935423928,-0.0161347000622748
"Raw265",0.0817979506962481,-0.000813756537547568,0.0894666084069947,0.0184739992098359,-0.0283910129377043,0.0452329389435699,0.0753465225961806,-0.0196476207208306,0.093395891693571,-0.0403281200039579,-0.0433507359607953,0.111826200645484,-0.000910632358403733,-0.0331192313051985,0.0621138495573787,0.0856279464234191
